user,date,activity
ARB0834,01/04/2010 10:34:29,email
ARB0834,01/04/2010 08:16:00,Logon
ARB0834,01/04/2010 19:45:00,Logoff
ARB0834,01/05/2010 08:32:00,Logon
ARB0834,01/05/2010 19:28:00,Logoff
ARB0834,01/06/2010 08:27:00,Logon
ARB0834,01/06/2010 19:30:00,Logoff
ARB0834,01/07/2010 08:33:00,Logon
ARB0834,01/07/2010 19:27:00,Logoff
ARB0834,01/08/2010 08:30:00,Logon
ARB0834,01/08/2010 19:27:00,Logoff
ARB0834,01/11/2010 08:22:00,Logon
ARB0834,01/11/2010 19:31:00,Logoff
ARB0834,01/12/2010 08:15:00,Logon
ARB0834,01/12/2010 19:31:00,Logoff
ARB0834,01/13/2010 08:30:00,Logon
