user,date,activity
DIC0988,01/04/2010 08:58:39,email
DIC0988,01/04/2010 08:59:42,email
DIC0988,01/04/2010 09:02:16,email
DIC0988,01/04/2010 09:08:23,email
DIC0988,01/04/2010 09:09:32,email
DIC0988,01/04/2010 09:13:51,email
DIC0988,01/04/2010 09:13:55,email
DIC0988,01/04/2010 09:14:31,email
DIC0988,01/04/2010 15:13:17,email
DIC0988,01/05/2010 08:12:05,email
DIC0988,01/05/2010 08:33:25,email
DIC0988,01/05/2010 08:47:15,email
DIC0988,01/04/2010 07:49:33,http
DIC0988,01/04/2010 07:43:00,Logon
DIC0988,01/04/2010 18:47:00,Logoff
DIC0988,01/05/2010 07:47:00,Logon
DIC0988,01/05/2010 18:41:00,Logoff
DIC0988,01/06/2010 07:49:00,Logon
DIC0988,01/06/2010 18:41:00,Logoff
DIC0988,01/07/2010 07:50:00,Logon
DIC0988,01/07/2010 18:44:00,Logoff
DIC0988,01/08/2010 07:45:00,Logon
DIC0988,01/08/2010 18:59:00,Logoff
DIC0988,01/11/2010 07:36:00,Logon
DIC0988,01/11/2010 18:41:00,Logoff
DIC0988,01/12/2010 07:35:00,Logon
DIC0988,01/12/2010 18:52:00,Logoff
DIC0988,01/13/2010 07:47:00,Logon
