user,date,activity
NSS0876,01/04/2010 08:28:35,email
NSS0876,01/04/2010 08:30:28,email
NSS0876,01/04/2010 08:56:43,email
NSS0876,01/04/2010 12:21:09,email
NSS0876,01/04/2010 15:51:45,email
NSS0876,01/04/2010 15:52:12,email
NSS0876,01/04/2010 15:54:48,email
NSS0876,01/04/2010 15:55:55,email
NSS0876,01/04/2010 15:56:00,email
NSS0876,01/04/2010 15:57:10,email
NSS0876,01/04/2010 15:58:24,email
NSS0876,01/04/2010 15:58:57,email
NSS0876,01/04/2010 16:01:14,email
NSS0876,01/04/2010 16:01:15,email
NSS0876,01/04/2010 16:02:23,email
NSS0876,01/04/2010 07:38:07,http
NSS0876,01/04/2010 07:38:55,http
NSS0876,01/04/2010 07:44:37,http
NSS0876,01/04/2010 07:44:38,http
NSS0876,01/04/2010 07:46:07,http
NSS0876,01/04/2010 07:46:20,http
NSS0876,01/04/2010 07:46:39,http
NSS0876,01/04/2010 07:46:45,http
NSS0876,01/04/2010 07:47:06,http
NSS0876,01/04/2010 07:47:10,http
NSS0876,01/04/2010 07:47:13,http
NSS0876,01/04/2010 07:47:16,http
NSS0876,01/04/2010 07:47:18,http
NSS0876,01/04/2010 07:47:40,http
NSS0876,01/04/2010 07:48:40,http
NSS0876,01/04/2010 07:33:00,Logon
NSS0876,01/04/2010 17:53:00,Logoff
NSS0876,01/05/2010 07:56:00,Logon
NSS0876,01/05/2010 17:57:00,Logoff
NSS0876,01/06/2010 07:36:00,Logon
NSS0876,01/06/2010 17:38:00,Logoff
NSS0876,01/07/2010 07:54:00,Logon
NSS0876,01/07/2010 17:45:00,Logoff
NSS0876,01/08/2010 07:38:00,Logon
NSS0876,01/08/2010 17:47:00,Logoff
NSS0876,01/11/2010 07:50:00,Logon
NSS0876,01/11/2010 17:48:00,Logoff
NSS0876,01/12/2010 07:48:00,Logon
NSS0876,01/12/2010 17:45:00,Logoff
NSS0876,01/13/2010 07:53:00,Logon
