user,date,activity
BCM0653,01/04/2010 10:06:14,email
BCM0653,01/04/2010 21:24:19,email
BCM0653,01/04/2010 21:24:23,email
BCM0653,01/04/2010 09:04:00,Logon
BCM0653,01/04/2010 21:26:00,Logoff
BCM0653,01/05/2010 09:18:00,Logon
BCM0653,01/05/2010 21:09:00,Logoff
BCM0653,01/06/2010 09:07:00,Logon
BCM0653,01/06/2010 21:11:00,Logoff
BCM0653,01/07/2010 09:20:00,Logon
BCM0653,01/07/2010 21:10:00,Logoff
BCM0653,01/08/2010 09:15:00,Logon
BCM0653,01/08/2010 21:13:00,Logoff
BCM0653,01/11/2010 09:01:00,Logon
BCM0653,01/11/2010 21:21:00,Logoff
BCM0653,01/12/2010 09:13:00,Logon
BCM0653,01/12/2010 21:18:00,Logoff
BCM0653,01/13/2010 09:19:00,Logon
