user,date,activity
ORM0669,01/04/2010 08:24:44,email
ORM0669,01/04/2010 08:25:47,email
ORM0669,01/04/2010 08:26:50,email
ORM0669,01/04/2010 08:29:14,email
ORM0669,01/04/2010 08:29:43,email
ORM0669,01/04/2010 14:02:09,email
ORM0669,01/04/2010 14:03:24,email
ORM0669,01/04/2010 14:11:00,email
ORM0669,01/04/2010 14:14:27,email
ORM0669,01/04/2010 07:49:00,Logon
ORM0669,01/04/2010 16:06:00,Logoff
ORM0669,01/05/2010 08:02:00,Logon
ORM0669,01/05/2010 15:56:00,Logoff
ORM0669,01/06/2010 08:02:00,Logon
ORM0669,01/06/2010 11:44:28,Logon
ORM0669,01/06/2010 11:46:59,Logoff
ORM0669,01/06/2010 16:11:00,Logoff
ORM0669,01/07/2010 08:03:00,Logon
ORM0669,01/07/2010 15:59:00,Logoff
ORM0669,01/08/2010 08:04:00,Logon
ORM0669,01/08/2010 15:58:00,Logoff
ORM0669,01/11/2010 07:48:00,Logon
ORM0669,01/11/2010 07:50:01,Logon
ORM0669,01/11/2010 07:52:35,Logoff
ORM0669,01/11/2010 16:13:00,Logoff
ORM0669,01/12/2010 07:50:00,Logon
ORM0669,01/12/2010 16:01:00,Logoff
ORM0669,01/13/2010 08:00:00,Logon
