user,date,activity
MNC0717,01/04/2010 14:57:13,email
MNC0717,01/05/2010 08:16:17,email
MNC0717,01/04/2010 07:30:00,Logon
MNC0717,01/04/2010 07:45:41,Logon
MNC0717,01/04/2010 07:56:43,Logoff
MNC0717,01/04/2010 11:50:09,Logon
MNC0717,01/04/2010 17:00:00,Logoff
MNC0717,01/05/2010 07:48:00,Logon
MNC0717,01/05/2010 13:37:00,Logon
MNC0717,01/05/2010 16:52:00,Logoff
MNC0717,01/06/2010 07:30:00,Logon
MNC0717,01/06/2010 07:39:38,Logon
MNC0717,01/06/2010 07:45:00,Logoff
MNC0717,01/06/2010 16:45:00,Logoff
MNC0717,01/07/2010 07:46:00,Logon
MNC0717,01/07/2010 11:04:43,Logon
MNC0717,01/07/2010 16:40:00,Logoff
MNC0717,01/08/2010 07:40:00,Logon
MNC0717,01/08/2010 12:28:43,Logon
MNC0717,01/08/2010 16:44:00,Logoff
MNC0717,01/11/2010 07:45:00,Logon
MNC0717,01/11/2010 09:49:38,Logon
MNC0717,01/11/2010 09:50:48,Logoff
MNC0717,01/11/2010 16:51:00,Logoff
MNC0717,01/12/2010 07:44:00,Logon
MNC0717,01/12/2010 13:23:56,Logon
MNC0717,01/12/2010 16:45:00,Logoff
MNC0717,01/13/2010 07:50:00,Logon
