user,date,activity
LCB0664,01/04/2010 07:58:02,Connect
LCB0664,01/04/2010 08:00:12,Disconnect
LCB0664,01/04/2010 08:03:03,Connect
LCB0664,01/04/2010 08:08:51,Disconnect
LCB0664,01/04/2010 08:11:36,Connect
LCB0664,01/04/2010 08:15:43,Disconnect
LCB0664,01/04/2010 11:06:02,Connect
LCB0664,01/04/2010 11:07:15,Disconnect
LCB0664,01/04/2010 11:07:17,Connect
LCB0664,01/04/2010 11:09:02,Disconnect
LCB0664,01/04/2010 15:27:47,Connect
LCB0664,01/04/2010 15:30:05,Disconnect
LCB0664,01/04/2010 15:39:57,Connect
LCB0664,01/04/2010 15:41:41,Disconnect
LCB0664,01/04/2010 15:47:29,Connect
LCB0664,01/04/2010 16:00:04,Disconnect
LCB0664,01/04/2010 16:54:27,Connect
LCB0664,01/04/2010 16:58:06,Disconnect
LCB0664,01/05/2010 08:56:52,Connect
LCB0664,01/05/2010 08:57:02,Disconnect
LCB0664,01/05/2010 08:58:36,Connect
LCB0664,01/05/2010 09:01:07,Disconnect
LCB0664,01/05/2010 09:20:32,Connect
LCB0664,01/05/2010 09:21:21,Disconnect
LCB0664,01/05/2010 09:53:22,Connect
LCB0664,01/05/2010 10:04:03,Disconnect
LCB0664,01/05/2010 10:28:34,Connect
LCB0664,01/05/2010 10:39:04,Disconnect
LCB0664,01/05/2010 12:58:48,Connect
LCB0664,01/05/2010 13:36:35,Disconnect
LCB0664,01/05/2010 13:44:01,Connect
LCB0664,01/05/2010 13:49:52,Disconnect
LCB0664,01/05/2010 14:23:33,Connect
LCB0664,01/05/2010 14:49:59,Disconnect
LCB0664,01/05/2010 14:54:48,Connect
LCB0664,01/05/2010 14:59:35,Disconnect
LCB0664,01/06/2010 08:55:28,Connect
LCB0664,01/06/2010 08:56:25,Disconnect
LCB0664,01/06/2010 09:01:24,Connect
LCB0664,01/06/2010 09:07:25,Disconnect
LCB0664,01/06/2010 09:15:37,Connect
LCB0664,01/06/2010 09:31:37,Disconnect
LCB0664,01/06/2010 09:49:34,Connect
LCB0664,01/06/2010 09:49:48,Disconnect
LCB0664,01/06/2010 09:56:45,Connect
LCB0664,01/06/2010 10:11:48,Disconnect
LCB0664,01/06/2010 11:16:52,Connect
LCB0664,01/06/2010 11:20:36,Disconnect
LCB0664,01/06/2010 11:23:47,Connect
LCB0664,01/06/2010 11:40:15,Disconnect
LCB0664,01/06/2010 11:42:32,Connect
LCB0664,01/06/2010 11:55:47,Disconnect
LCB0664,01/06/2010 11:58:52,Connect
LCB0664,01/06/2010 12:14:45,Disconnect
LCB0664,01/07/2010 08:26:20,Connect
LCB0664,01/07/2010 08:35:32,Disconnect
LCB0664,01/07/2010 08:43:50,Connect
LCB0664,01/07/2010 08:44:41,Disconnect
LCB0664,01/07/2010 09:28:27,Connect
LCB0664,01/07/2010 09:30:31,Disconnect
LCB0664,01/07/2010 09:31:01,Connect
LCB0664,01/07/2010 09:50:11,Disconnect
LCB0664,01/07/2010 10:35:13,Connect
LCB0664,01/07/2010 10:42:29,Disconnect
LCB0664,01/07/2010 12:04:01,Connect
LCB0664,01/07/2010 12:04:41,Disconnect
LCB0664,01/07/2010 13:01:33,Connect
