user,date,activity
MDM0976,01/04/2010 17:22:47,email
MDM0976,01/04/2010 17:23:15,email
MDM0976,01/04/2010 17:23:28,email
MDM0976,01/04/2010 17:24:32,email
MDM0976,01/04/2010 17:24:44,email
MDM0976,01/04/2010 17:24:48,email
MDM0976,01/04/2010 17:25:19,email
MDM0976,01/04/2010 17:25:20,email
MDM0976,01/04/2010 17:26:13,email
MDM0976,01/04/2010 17:26:53,email
MDM0976,01/04/2010 17:26:56,email
MDM0976,01/04/2010 07:46:00,Logon
MDM0976,01/04/2010 18:04:00,Logoff
MDM0976,01/05/2010 08:01:00,Logon
MDM0976,01/05/2010 18:00:00,Logoff
MDM0976,01/06/2010 08:03:00,Logon
MDM0976,01/06/2010 17:56:00,Logoff
MDM0976,01/07/2010 08:04:00,Logon
MDM0976,01/07/2010 17:59:00,Logoff
MDM0976,01/08/2010 08:00:00,Logon
MDM0976,01/08/2010 17:59:00,Logoff
MDM0976,01/11/2010 07:53:00,Logon
MDM0976,01/11/2010 18:10:00,Logoff
MDM0976,01/12/2010 07:59:00,Logon
MDM0976,01/12/2010 17:57:00,Logoff
MDM0976,01/13/2010 08:01:00,Logon
