user,date,activity
KES0729,01/04/2010 08:00:11,email
KES0729,01/04/2010 08:00:14,email
KES0729,01/04/2010 08:00:33,email
KES0729,01/04/2010 08:00:53,email
KES0729,01/04/2010 08:00:54,email
KES0729,01/04/2010 08:00:59,email
KES0729,01/04/2010 08:01:01,email
KES0729,01/04/2010 08:01:07,email
KES0729,01/04/2010 08:01:20,email
KES0729,01/04/2010 08:01:25,email
KES0729,01/04/2010 08:01:39,email
KES0729,01/04/2010 08:02:24,email
KES0729,01/04/2010 09:14:20,email
KES0729,01/04/2010 13:58:35,email
KES0729,01/05/2010 08:25:53,email
KES0729,01/05/2010 08:26:21,email
KES0729,01/05/2010 08:27:14,email
KES0729,01/05/2010 08:28:52,email
KES0729,01/05/2010 08:29:31,email
KES0729,01/05/2010 08:54:22,email
KES0729,01/04/2010 07:59:00,Logon
KES0729,01/04/2010 13:41:59,Logon
KES0729,01/04/2010 17:04:00,Logoff
KES0729,01/05/2010 08:14:00,Logon
KES0729,01/05/2010 10:43:27,Logon
KES0729,01/05/2010 16:45:00,Logoff
KES0729,01/06/2010 08:15:00,Logon
KES0729,01/06/2010 16:45:00,Logoff
KES0729,01/07/2010 08:14:00,Logon
KES0729,01/07/2010 13:53:24,Logon
KES0729,01/07/2010 16:49:00,Logoff
KES0729,01/08/2010 07:59:00,Logon
KES0729,01/08/2010 12:21:56,Logon
KES0729,01/08/2010 17:06:00,Logoff
KES0729,01/11/2010 07:56:00,Logon
KES0729,01/11/2010 17:06:00,Logoff
KES0729,01/12/2010 07:56:00,Logon
KES0729,01/12/2010 13:00:08,Logon
KES0729,01/12/2010 17:02:00,Logoff
KES0729,01/13/2010 08:03:00,Logon
