user,date,activity
SGB0140,01/04/2010 15:52:30,email
SGB0140,01/04/2010 08:57:00,Logon
SGB0140,01/04/2010 12:48:49,Logon
SGB0140,01/04/2010 17:56:29,Logon
SGB0140,01/04/2010 18:00:57,Logoff
SGB0140,01/04/2010 18:03:00,Logoff
SGB0140,01/05/2010 08:45:00,Logon
SGB0140,01/05/2010 14:17:41,Logon
SGB0140,01/05/2010 17:59:00,Logoff
SGB0140,01/06/2010 08:49:00,Logon
SGB0140,01/06/2010 13:57:46,Logon
SGB0140,01/06/2010 17:18:05,Logon
SGB0140,01/06/2010 17:20:20,Logoff
SGB0140,01/06/2010 18:01:00,Logoff
SGB0140,01/07/2010 09:01:00,Logon
SGB0140,01/07/2010 13:43:04,Logon
SGB0140,01/07/2010 18:00:00,Logoff
SGB0140,01/08/2010 09:00:00,Logon
SGB0140,01/08/2010 10:52:53,Logon
SGB0140,01/08/2010 18:00:00,Logoff
SGB0140,01/11/2010 08:58:00,Logon
SGB0140,01/11/2010 09:47:31,Logon
SGB0140,01/11/2010 09:56:35,Logoff
SGB0140,01/11/2010 14:00:45,Logon
SGB0140,01/11/2010 18:06:00,Logoff
SGB0140,01/12/2010 08:48:00,Logon
SGB0140,01/12/2010 13:13:09,Logon
SGB0140,01/12/2010 18:04:00,Logoff
SGB0140,01/13/2010 09:00:00,Logon
