user,date,activity
JDB0169,01/04/2010 08:29:36,Connect
JDB0169,01/04/2010 08:31:20,Disconnect
JDB0169,01/04/2010 10:20:04,Connect
JDB0169,01/04/2010 10:28:05,Disconnect
JDB0169,01/04/2010 11:13:30,Connect
JDB0169,01/04/2010 11:26:47,Disconnect
JDB0169,01/04/2010 11:28:06,Connect
JDB0169,01/04/2010 11:37:00,Disconnect
JDB0169,01/04/2010 11:40:48,Connect
JDB0169,01/04/2010 11:49:29,Disconnect
JDB0169,01/04/2010 14:37:40,Connect
JDB0169,01/04/2010 14:40:02,Disconnect
JDB0169,01/04/2010 14:40:04,Connect
JDB0169,01/04/2010 15:10:50,Disconnect
JDB0169,01/04/2010 15:29:29,Connect
JDB0169,01/04/2010 15:39:43,Disconnect
JDB0169,01/05/2010 08:10:03,Connect
JDB0169,01/05/2010 08:10:51,Disconnect
JDB0169,01/05/2010 10:53:28,Connect
JDB0169,01/05/2010 10:55:32,Disconnect
JDB0169,01/05/2010 11:10:16,Connect
JDB0169,01/05/2010 11:15:33,Disconnect
JDB0169,01/05/2010 12:56:43,Connect
JDB0169,01/05/2010 13:33:43,Disconnect
JDB0169,01/05/2010 14:01:42,Connect
JDB0169,01/05/2010 14:32:19,Disconnect
JDB0169,01/05/2010 14:54:17,Connect
JDB0169,01/05/2010 15:10:30,Disconnect
JDB0169,01/06/2010 09:13:27,Connect
JDB0169,01/06/2010 09:36:37,Disconnect
JDB0169,01/06/2010 09:53:03,Connect
JDB0169,01/06/2010 10:02:04,Disconnect
JDB0169,01/06/2010 10:09:05,Connect
JDB0169,01/06/2010 10:10:06,Disconnect
JDB0169,01/06/2010 10:41:07,Connect
JDB0169,01/06/2010 10:46:16,Disconnect
JDB0169,01/06/2010 10:50:48,Connect
JDB0169,01/06/2010 10:55:36,Disconnect
JDB0169,01/06/2010 14:45:25,Connect
JDB0169,01/06/2010 15:14:03,Disconnect
JDB0169,01/06/2010 15:20:42,Connect
JDB0169,01/06/2010 15:29:45,Disconnect
JDB0169,01/06/2010 15:31:12,Connect
JDB0169,01/06/2010 15:34:24,Disconnect
JDB0169,01/07/2010 12:19:33,Connect
JDB0169,01/07/2010 12:20:44,Disconnect
JDB0169,01/07/2010 12:27:43,Connect
JDB0169,01/07/2010 12:33:37,Disconnect
JDB0169,01/07/2010 12:44:24,Connect
JDB0169,01/07/2010 12:46:13,Disconnect
JDB0169,01/07/2010 13:24:04,Connect
JDB0169,01/07/2010 13:45:05,Disconnect
JDB0169,01/07/2010 14:00:15,Connect
JDB0169,01/07/2010 14:05:25,Disconnect
JDB0169,01/07/2010 14:15:21,Connect
JDB0169,01/07/2010 14:31:19,Disconnect
JDB0169,01/07/2010 14:40:56,Connect
JDB0169,01/07/2010 14:53:12,Disconnect
JDB0169,01/08/2010 08:17:23,Connect
JDB0169,01/08/2010 08:29:30,Disconnect
JDB0169,01/08/2010 08:46:05,Connect
JDB0169,01/08/2010 08:47:59,Disconnect
JDB0169,01/08/2010 11:19:41,Connect
JDB0169,01/08/2010 11:33:58,Disconnect
JDB0169,01/08/2010 12:27:15,Connect
JDB0169,01/08/2010 12:29:38,Disconnect
JDB0169,01/08/2010 13:03:46,Connect
JDB0169,01/08/2010 13:43:22,Disconnect
JDB0169,01/08/2010 14:06:02,Connect
JDB0169,01/08/2010 14:12:00,Disconnect
JDB0169,01/08/2010 14:13:47,Connect
JDB0169,01/08/2010 14:36:48,Disconnect
JDB0169,01/08/2010 14:47:45,Connect
JDB0169,01/08/2010 15:13:06,Disconnect
JDB0169,01/08/2010 15:35:58,Connect
JDB0169,01/08/2010 15:39:48,Disconnect
JDB0169,01/11/2010 07:55:39,Connect
JDB0169,01/11/2010 08:42:29,Disconnect
JDB0169,01/11/2010 09:08:27,Connect
JDB0169,01/11/2010 09:22:21,Disconnect
JDB0169,01/11/2010 10:15:10,Connect
JDB0169,01/11/2010 10:26:39,Disconnect
JDB0169,01/11/2010 10:49:37,Connect
JDB0169,01/11/2010 13:20:20,Connect
JDB0169,01/11/2010 13:25:41,Disconnect
JDB0169,01/11/2010 13:31:07,Connect
