user,date,activity
OLF0504,01/04/2010 08:19:08,email
OLF0504,01/04/2010 08:31:21,email
OLF0504,01/04/2010 08:35:42,email
OLF0504,01/04/2010 08:35:46,email
OLF0504,01/04/2010 08:41:52,email
OLF0504,01/04/2010 08:47:59,email
OLF0504,01/04/2010 08:50:08,email
OLF0504,01/04/2010 09:07:03,email
OLF0504,01/04/2010 09:18:16,email
OLF0504,01/04/2010 09:19:20,email
OLF0504,01/04/2010 09:23:47,email
OLF0504,01/04/2010 09:24:12,email
OLF0504,01/04/2010 17:02:14,email
OLF0504,01/04/2010 17:14:52,email
OLF0504,01/04/2010 17:17:31,email
OLF0504,01/04/2010 08:15:00,Logon
OLF0504,01/04/2010 17:29:00,Logoff
OLF0504,01/05/2010 08:17:00,Logon
OLF0504,01/05/2010 17:14:00,Logoff
OLF0504,01/06/2010 08:05:00,Logon
OLF0504,01/06/2010 17:15:00,Logoff
OLF0504,01/07/2010 08:15:00,Logon
OLF0504,01/07/2010 17:15:00,Logoff
OLF0504,01/08/2010 08:15:00,Logon
OLF0504,01/08/2010 17:12:00,Logoff
OLF0504,01/11/2010 08:03:00,Logon
OLF0504,01/11/2010 17:15:00,Logoff
OLF0504,01/12/2010 08:05:00,Logon
OLF0504,01/12/2010 17:16:00,Logoff
OLF0504,01/13/2010 08:18:00,Logon
