user,date,activity
SXM0895,01/04/2010 10:05:15,email
SXM0895,01/04/2010 11:17:57,email
SXM0895,01/04/2010 13:52:15,email
SXM0895,01/04/2010 09:13:00,Logon
SXM0895,01/04/2010 18:23:00,Logoff
SXM0895,01/05/2010 09:17:00,Logon
SXM0895,01/05/2010 18:24:00,Logoff
SXM0895,01/06/2010 09:04:00,Logon
SXM0895,01/06/2010 18:16:00,Logoff
SXM0895,01/07/2010 09:20:00,Logon
SXM0895,01/07/2010 18:12:00,Logoff
SXM0895,01/08/2010 09:13:00,Logon
SXM0895,01/08/2010 18:10:00,Logoff
SXM0895,01/11/2010 09:07:00,Logon
SXM0895,01/11/2010 18:17:00,Logoff
SXM0895,01/12/2010 09:15:00,Logon
SXM0895,01/12/2010 18:09:00,Logoff
SXM0895,01/13/2010 09:18:00,Logon
