user,date,activity
MSG0839,01/04/2010 18:57:49,email
MSG0839,01/04/2010 08:21:00,Logon
MSG0839,01/04/2010 19:32:00,Logoff
MSG0839,01/05/2010 08:30:00,Logon
MSG0839,01/05/2010 19:29:00,Logoff
MSG0839,01/06/2010 08:19:00,Logon
MSG0839,01/06/2010 19:45:00,Logoff
MSG0839,01/07/2010 08:30:00,Logon
MSG0839,01/07/2010 19:28:00,Logoff
MSG0839,01/08/2010 08:23:00,Logon
MSG0839,01/08/2010 19:33:00,Logoff
MSG0839,01/11/2010 08:26:00,Logon
MSG0839,01/11/2010 19:33:00,Logoff
MSG0839,01/12/2010 08:27:00,Logon
MSG0839,01/12/2010 19:33:00,Logoff
MSG0839,01/13/2010 08:32:00,Logon
