user,date,activity
IJR0825,01/04/2010 12:19:08,email
IJR0825,01/04/2010 08:17:00,Logon
IJR0825,01/04/2010 19:36:00,Logoff
IJR0825,01/05/2010 08:33:00,Logon
IJR0825,01/05/2010 19:29:00,Logoff
IJR0825,01/06/2010 08:19:00,Logon
IJR0825,01/06/2010 19:28:00,Logoff
IJR0825,01/07/2010 08:32:00,Logon
IJR0825,01/07/2010 19:29:00,Logoff
IJR0825,01/08/2010 08:32:00,Logon
IJR0825,01/08/2010 19:30:00,Logoff
IJR0825,01/11/2010 08:21:00,Logon
IJR0825,01/11/2010 19:33:00,Logoff
IJR0825,01/12/2010 08:23:00,Logon
IJR0825,01/12/2010 19:27:00,Logoff
IJR0825,01/13/2010 08:30:00,Logon
