user,date,activity
UIR0043,01/04/2010 09:14:05,email
UIR0043,01/04/2010 09:26:23,email
UIR0043,01/04/2010 09:49:58,email
UIR0043,01/04/2010 09:53:54,email
UIR0043,01/04/2010 10:08:03,email
UIR0043,01/04/2010 10:15:22,email
UIR0043,01/04/2010 10:16:58,email
UIR0043,01/04/2010 12:34:39,email
UIR0043,01/04/2010 13:01:36,email
UIR0043,01/04/2010 13:11:10,email
UIR0043,01/04/2010 13:21:35,email
UIR0043,01/05/2010 07:34:47,email
UIR0043,01/05/2010 07:35:40,email
UIR0043,01/05/2010 07:47:34,email
UIR0043,01/05/2010 08:04:38,email
UIR0043,01/04/2010 07:27:09,http
UIR0043,01/04/2010 07:28:56,http
UIR0043,01/04/2010 07:29:08,http
UIR0043,01/04/2010 07:32:11,http
UIR0043,01/04/2010 07:38:26,http
UIR0043,01/04/2010 07:38:46,http
UIR0043,01/04/2010 07:41:26,http
UIR0043,01/04/2010 07:42:51,http
UIR0043,01/04/2010 07:45:07,http
UIR0043,01/04/2010 07:47:05,http
UIR0043,01/04/2010 07:47:38,http
UIR0043,01/04/2010 07:48:59,http
UIR0043,01/04/2010 00:39:45,Logon
UIR0043,01/04/2010 00:44:28,Logoff
UIR0043,01/04/2010 04:44:28,Logon
UIR0043,01/04/2010 04:54:19,Logoff
UIR0043,01/04/2010 05:13:08,Logon
UIR0043,01/04/2010 05:30:41,Logoff
UIR0043,01/04/2010 07:23:00,Logon
UIR0043,01/04/2010 15:42:00,Logoff
UIR0043,01/04/2010 21:51:12,Logon
UIR0043,01/04/2010 22:05:35,Logoff
UIR0043,01/04/2010 22:25:56,Logon
UIR0043,01/04/2010 22:40:19,Logoff
UIR0043,01/05/2010 04:22:48,Logon
UIR0043,01/05/2010 04:42:01,Logoff
UIR0043,01/05/2010 07:31:00,Logon
UIR0043,01/05/2010 15:30:00,Logoff
UIR0043,01/06/2010 07:25:00,Logon
UIR0043,01/06/2010 15:25:00,Logoff
UIR0043,01/06/2010 18:41:57,Logon
UIR0043,01/06/2010 18:53:17,Logoff
UIR0043,01/07/2010 06:40:13,Logon
UIR0043,01/07/2010 06:58:37,Logoff
UIR0043,01/07/2010 07:34:00,Logon
UIR0043,01/07/2010 13:33:18,Logon
UIR0043,01/07/2010 13:42:59,Logoff
UIR0043,01/07/2010 15:27:00,Logoff
UIR0043,01/07/2010 17:39:17,Logon
UIR0043,01/07/2010 17:42:13,Logoff
UIR0043,01/07/2010 20:07:23,Logon
UIR0043,01/07/2010 20:16:19,Logoff
UIR0043,01/08/2010 06:44:12,Logon
UIR0043,01/08/2010 06:55:28,Logoff
UIR0043,01/08/2010 07:33:00,Logon
UIR0043,01/08/2010 12:39:13,Logon
UIR0043,01/08/2010 12:49:10,Logon
UIR0043,01/08/2010 12:54:12,Logoff
UIR0043,01/08/2010 13:04:04,Logoff
UIR0043,01/08/2010 15:28:00,Logoff
UIR0043,01/08/2010 19:13:54,Logon
UIR0043,01/08/2010 19:32:15,Logoff
UIR0043,01/11/2010 06:54:07,Logon
UIR0043,01/11/2010 07:09:42,Logoff
UIR0043,01/11/2010 07:28:00,Logon
UIR0043,01/11/2010 08:49:27,Logon
UIR0043,01/11/2010 08:51:59,Logoff
UIR0043,01/11/2010 15:34:00,Logoff
UIR0043,01/11/2010 19:01:04,Logon
UIR0043,01/11/2010 19:11:25,Logoff
UIR0043,01/12/2010 04:25:29,Logon
UIR0043,01/12/2010 04:42:21,Logoff
UIR0043,01/12/2010 06:07:48,Logon
UIR0043,01/12/2010 06:20:49,Logoff
UIR0043,01/12/2010 07:25:00,Logon
UIR0043,01/12/2010 15:37:00,Logoff
UIR0043,01/12/2010 17:33:40,Logon
UIR0043,01/12/2010 17:52:50,Logoff
UIR0043,01/12/2010 22:03:46,Logon
UIR0043,01/12/2010 22:16:02,Logoff
UIR0043,01/12/2010 22:33:31,Logon
UIR0043,01/12/2010 22:36:35,Logoff
UIR0043,01/13/2010 00:06:25,Logon
UIR0043,01/13/2010 00:14:20,Logoff
UIR0043,01/13/2010 07:32:00,Logon
