user,date,activity
WGR0833,01/04/2010 17:43:36,email
WGR0833,01/04/2010 08:22:00,Logon
WGR0833,01/04/2010 19:44:00,Logoff
WGR0833,01/05/2010 08:30:00,Logon
WGR0833,01/05/2010 19:30:00,Logoff
WGR0833,01/06/2010 08:25:00,Logon
WGR0833,01/06/2010 19:28:00,Logoff
WGR0833,01/07/2010 08:32:00,Logon
WGR0833,01/07/2010 19:28:00,Logoff
WGR0833,01/08/2010 08:32:00,Logon
WGR0833,01/08/2010 19:29:00,Logoff
WGR0833,01/11/2010 08:23:00,Logon
WGR0833,01/11/2010 19:38:00,Logoff
WGR0833,01/12/2010 08:28:00,Logon
WGR0833,01/12/2010 19:36:00,Logoff
WGR0833,01/13/2010 08:30:00,Logon
