user,date,activity
JOL0024,01/04/2010 07:52:42,email
JOL0024,01/04/2010 07:58:22,email
JOL0024,01/04/2010 08:02:57,email
JOL0024,01/04/2010 08:03:10,email
JOL0024,01/04/2010 08:08:53,email
JOL0024,01/04/2010 09:37:49,email
JOL0024,01/04/2010 09:38:13,email
JOL0024,01/04/2010 09:39:04,email
JOL0024,01/04/2010 09:39:25,email
JOL0024,01/04/2010 09:40:38,email
JOL0024,01/04/2010 09:41:44,email
JOL0024,01/05/2010 09:05:11,email
JOL0024,01/05/2010 09:10:36,email
JOL0024,01/04/2010 07:40:17,http
JOL0024,01/04/2010 07:42:18,http
JOL0024,01/04/2010 07:46:39,http
JOL0024,01/04/2010 07:38:00,Logon
JOL0024,01/04/2010 17:47:00,Logoff
JOL0024,01/05/2010 07:46:00,Logon
JOL0024,01/05/2010 17:45:00,Logoff
JOL0024,01/06/2010 07:37:00,Logon
JOL0024,01/06/2010 17:45:00,Logoff
JOL0024,01/07/2010 07:46:00,Logon
JOL0024,01/07/2010 17:44:00,Logoff
JOL0024,01/08/2010 07:48:00,Logon
JOL0024,01/08/2010 17:51:00,Logoff
JOL0024,01/11/2010 07:45:00,Logon
JOL0024,01/11/2010 17:51:00,Logoff
JOL0024,01/12/2010 07:36:00,Logon
JOL0024,01/12/2010 17:48:00,Logoff
JOL0024,01/13/2010 07:45:00,Logon
