user,date,activity
PSF0133,01/04/2010 11:37:04,Connect
PSF0133,01/04/2010 13:04:45,Disconnect
PSF0133,01/04/2010 14:29:53,Connect
PSF0133,01/04/2010 15:28:06,Disconnect
PSF0133,01/05/2010 09:26:33,Connect
PSF0133,01/05/2010 10:03:06,Disconnect
PSF0133,01/05/2010 14:50:29,Connect
PSF0133,01/05/2010 15:10:08,Disconnect
PSF0133,01/06/2010 12:54:59,Connect
PSF0133,01/06/2010 13:04:39,Disconnect
PSF0133,01/06/2010 17:03:43,Connect
PSF0133,01/06/2010 17:22:35,Disconnect
PSF0133,01/07/2010 12:52:49,Connect
PSF0133,01/07/2010 13:14:04,Disconnect
PSF0133,01/07/2010 13:41:00,Connect
PSF0133,01/07/2010 13:56:52,Disconnect
PSF0133,01/08/2010 13:47:45,Connect
PSF0133,01/08/2010 13:49:41,Disconnect
PSF0133,01/08/2010 17:25:11,Connect
PSF0133,01/08/2010 17:51:58,Disconnect
PSF0133,01/11/2010 15:03:26,Connect
PSF0133,01/11/2010 16:07:18,Disconnect
PSF0133,01/12/2010 14:55:00,Connect
PSF0133,01/12/2010 15:19:09,Disconnect
PSF0133,01/12/2010 15:26:49,Connect
PSF0133,01/12/2010 16:42:57,Disconnect
PSF0133,01/12/2010 17:54:27,Connect
PSF0133,01/12/2010 17:57:19,Disconnect
PSF0133,01/13/2010 11:15:41,Connect
PSF0133,01/13/2010 11:45:58,Disconnect
PSF0133,01/13/2010 11:55:17,Connect
PSF0133,01/13/2010 12:01:08,Disconnect
PSF0133,01/13/2010 12:09:08,Connect
PSF0133,01/13/2010 12:10:57,Disconnect
PSF0133,01/04/2010 10:36:53,email
PSF0133,01/04/2010 15:00:23,file
PSF0133,01/06/2010 17:05:54,file
PSF0133,01/07/2010 13:42:45,file
PSF0133,01/07/2010 13:50:24,file
PSF0133,01/07/2010 13:51:16,file
PSF0133,01/08/2010 13:48:02,file
PSF0133,01/08/2010 13:48:22,file
PSF0133,01/08/2010 13:49:03,file
PSF0133,01/08/2010 13:49:10,file
PSF0133,01/08/2010 17:40:52,file
PSF0133,01/04/2010 08:48:00,Logon
PSF0133,01/04/2010 18:12:00,Logoff
PSF0133,01/05/2010 09:00:00,Logon
PSF0133,01/05/2010 18:00:00,Logoff
PSF0133,01/06/2010 08:45:00,Logon
PSF0133,01/06/2010 18:09:00,Logoff
PSF0133,01/07/2010 09:04:00,Logon
PSF0133,01/07/2010 17:59:00,Logoff
PSF0133,01/08/2010 08:46:00,Logon
PSF0133,01/08/2010 17:58:00,Logoff
PSF0133,01/11/2010 08:54:00,Logon
PSF0133,01/11/2010 18:15:00,Logoff
PSF0133,01/12/2010 08:59:00,Logon
PSF0133,01/12/2010 18:11:00,Logoff
PSF0133,01/13/2010 09:01:00,Logon
