user,date,activity
EHB0824,01/04/2010 15:48:33,email
EHB0824,01/04/2010 08:18:00,Logon
EHB0824,01/04/2010 19:36:00,Logoff
EHB0824,01/05/2010 08:16:00,Logon
EHB0824,01/05/2010 19:26:00,Logoff
EHB0824,01/06/2010 08:17:00,Logon
EHB0824,01/06/2010 19:29:00,Logoff
EHB0824,01/07/2010 08:31:00,Logon
EHB0824,01/07/2010 19:27:00,Logoff
EHB0824,01/08/2010 08:29:00,Logon
EHB0824,01/08/2010 19:38:00,Logoff
EHB0824,01/11/2010 08:25:00,Logon
EHB0824,01/11/2010 19:38:00,Logoff
EHB0824,01/12/2010 08:17:00,Logon
EHB0824,01/12/2010 19:37:00,Logoff
EHB0824,01/13/2010 08:32:00,Logon
