user,date,activity
HXL0968,01/04/2010 08:23:28,Connect
HXL0968,01/04/2010 08:33:35,Disconnect
HXL0968,01/04/2010 09:18:42,Connect
HXL0968,01/04/2010 09:38:00,Disconnect
HXL0968,01/04/2010 14:14:22,Connect
HXL0968,01/04/2010 14:25:41,Disconnect
HXL0968,01/05/2010 08:13:25,Connect
HXL0968,01/05/2010 08:21:47,Disconnect
HXL0968,01/05/2010 14:51:19,Connect
HXL0968,01/05/2010 15:16:55,Disconnect
HXL0968,01/06/2010 08:32:23,Connect
HXL0968,01/06/2010 09:06:13,Disconnect
HXL0968,01/06/2010 15:23:08,Connect
HXL0968,01/06/2010 15:34:51,Disconnect
HXL0968,01/07/2010 07:43:11,Connect
HXL0968,01/07/2010 08:48:50,Disconnect
HXL0968,01/07/2010 09:04:54,Connect
HXL0968,01/07/2010 09:32:34,Disconnect
HXL0968,01/07/2010 12:48:46,Connect
HXL0968,01/07/2010 13:18:41,Disconnect
HXL0968,01/08/2010 08:23:31,Connect
HXL0968,01/08/2010 09:04:16,Disconnect
HXL0968,01/08/2010 10:56:39,Connect
HXL0968,01/08/2010 11:14:54,Disconnect
HXL0968,01/08/2010 11:42:10,Connect
HXL0968,01/08/2010 12:00:06,Disconnect
HXL0968,01/08/2010 14:44:26,Connect
HXL0968,01/08/2010 14:58:15,Disconnect
HXL0968,01/11/2010 08:36:18,Connect
HXL0968,01/11/2010 09:01:54,Disconnect
HXL0968,01/11/2010 10:54:28,Connect
HXL0968,01/11/2010 10:55:01,Disconnect
HXL0968,01/12/2010 07:51:32,Connect
HXL0968,01/12/2010 08:19:55,Disconnect
HXL0968,01/12/2010 11:49:16,Connect
HXL0968,01/12/2010 12:09:15,Disconnect
HXL0968,01/12/2010 14:27:21,Connect
HXL0968,01/12/2010 14:59:16,Disconnect
HXL0968,01/13/2010 12:29:53,Connect
HXL0968,01/13/2010 13:12:50,Disconnect
HXL0968,01/04/2010 08:54:58,email
HXL0968,01/04/2010 09:22:13,file
HXL0968,01/04/2010 09:33:50,file
HXL0968,01/05/2010 08:16:45,file
HXL0968,01/05/2010 15:10:17,file
HXL0968,01/06/2010 08:33:02,file
HXL0968,01/06/2010 08:36:44,file
HXL0968,01/06/2010 15:23:53,file
HXL0968,01/06/2010 15:27:53,file
HXL0968,01/06/2010 15:33:39,file
HXL0968,01/07/2010 08:44:09,file
HXL0968,01/07/2010 09:15:21,file
HXL0968,01/07/2010 12:52:02,file
HXL0968,01/07/2010 13:00:22,file
HXL0968,01/07/2010 13:17:39,file
HXL0968,01/08/2010 14:44:59,file
HXL0968,01/11/2010 08:41:43,file
HXL0968,01/11/2010 08:43:52,file
HXL0968,01/11/2010 08:53:53,file
HXL0968,01/11/2010 08:58:54,file
HXL0968,01/11/2010 10:54:59,file
HXL0968,01/12/2010 11:52:12,file
HXL0968,01/12/2010 11:57:42,file
HXL0968,01/04/2010 07:03:00,Logon
HXL0968,01/04/2010 16:17:00,Logoff
HXL0968,01/05/2010 07:19:00,Logon
HXL0968,01/05/2010 16:04:00,Logoff
HXL0968,01/06/2010 07:23:00,Logon
HXL0968,01/06/2010 16:16:00,Logoff
HXL0968,01/07/2010 07:25:00,Logon
HXL0968,01/07/2010 16:15:00,Logoff
HXL0968,01/08/2010 07:23:00,Logon
HXL0968,01/08/2010 16:30:00,Logoff
HXL0968,01/11/2010 07:10:00,Logon
HXL0968,01/11/2010 16:19:00,Logoff
HXL0968,01/12/2010 07:15:00,Logon
HXL0968,01/12/2010 16:09:00,Logoff
HXL0968,01/13/2010 07:25:00,Logon
