user,date,activity
RVC0232,01/04/2010 09:22:38,email
RVC0232,01/04/2010 16:00:33,email
RVC0232,01/04/2010 16:03:15,email
RVC0232,01/04/2010 16:03:40,email
RVC0232,01/04/2010 19:04:21,email
RVC0232,01/05/2010 08:28:23,email
RVC0232,01/05/2010 08:28:26,email
RVC0232,01/05/2010 08:29:45,email
RVC0232,01/05/2010 08:30:08,email
RVC0232,01/05/2010 08:32:40,email
RVC0232,01/04/2010 07:59:00,Logon
RVC0232,01/04/2010 19:06:00,Logoff
RVC0232,01/05/2010 08:01:00,Logon
RVC0232,01/05/2010 18:56:00,Logoff
RVC0232,01/06/2010 08:08:00,Logon
RVC0232,01/06/2010 19:09:00,Logoff
RVC0232,01/07/2010 08:09:00,Logon
RVC0232,01/07/2010 18:58:00,Logoff
RVC0232,01/08/2010 08:00:00,Logon
RVC0232,01/08/2010 19:14:00,Logoff
RVC0232,01/11/2010 07:48:00,Logon
RVC0232,01/11/2010 19:00:00,Logoff
RVC0232,01/12/2010 07:50:00,Logon
RVC0232,01/12/2010 19:09:00,Logoff
RVC0232,01/13/2010 08:10:00,Logon
