user,date,activity
KCS0173,01/05/2010 10:04:45,Connect
KCS0173,01/05/2010 10:35:22,Disconnect
KCS0173,01/06/2010 11:48:09,Connect
KCS0173,01/06/2010 12:51:49,Disconnect
KCS0173,01/08/2010 14:00:13,Connect
KCS0173,01/08/2010 14:57:09,Disconnect
KCS0173,01/12/2010 11:43:26,Connect
KCS0173,01/12/2010 11:45:06,Disconnect
KCS0173,01/12/2010 12:55:57,Connect
KCS0173,01/12/2010 13:09:03,Disconnect
KCS0173,01/13/2010 08:06:40,Connect
KCS0173,01/13/2010 08:42:25,Disconnect
KCS0173,01/13/2010 11:50:50,Connect
KCS0173,01/13/2010 12:04:50,Disconnect
KCS0173,01/04/2010 07:42:29,email
KCS0173,01/04/2010 07:52:37,email
KCS0173,01/04/2010 07:55:56,email
KCS0173,01/04/2010 08:05:55,email
KCS0173,01/04/2010 08:06:10,email
KCS0173,01/04/2010 14:04:54,email
KCS0173,01/04/2010 14:17:14,email
KCS0173,01/04/2010 14:23:57,email
KCS0173,01/04/2010 14:24:50,email
KCS0173,01/04/2010 14:41:04,email
KCS0173,01/04/2010 15:28:20,email
KCS0173,01/04/2010 15:40:10,email
KCS0173,01/04/2010 15:42:42,email
KCS0173,01/06/2010 12:33:18,file
KCS0173,01/06/2010 12:37:03,file
KCS0173,01/06/2010 12:38:29,file
KCS0173,01/06/2010 12:40:35,file
KCS0173,01/08/2010 14:03:30,file
KCS0173,01/08/2010 14:08:12,file
KCS0173,01/08/2010 14:54:39,file
KCS0173,01/12/2010 11:44:11,file
KCS0173,01/04/2010 07:37:45,http
KCS0173,01/04/2010 07:39:27,http
KCS0173,01/04/2010 07:42:37,http
KCS0173,01/04/2010 07:43:49,http
KCS0173,01/04/2010 07:45:24,http
KCS0173,01/04/2010 07:45:27,http
KCS0173,01/04/2010 07:46:59,http
KCS0173,01/04/2010 07:47:22,http
KCS0173,01/04/2010 07:47:49,http
KCS0173,01/04/2010 07:48:36,http
KCS0173,01/04/2010 07:48:45,http
KCS0173,01/04/2010 07:33:00,Logon
KCS0173,01/04/2010 12:42:59,Logon
KCS0173,01/04/2010 15:47:00,Logoff
KCS0173,01/05/2010 07:49:00,Logon
KCS0173,01/05/2010 13:29:27,Logon
KCS0173,01/05/2010 15:37:00,Logoff
KCS0173,01/06/2010 07:54:00,Logon
KCS0173,01/06/2010 10:02:26,Logon
KCS0173,01/06/2010 10:04:38,Logoff
KCS0173,01/06/2010 15:56:00,Logoff
KCS0173,01/07/2010 07:47:00,Logon
KCS0173,01/07/2010 11:50:20,Logon
KCS0173,01/07/2010 15:39:00,Logoff
KCS0173,01/08/2010 07:44:00,Logon
KCS0173,01/08/2010 12:50:36,Logon
KCS0173,01/08/2010 15:44:00,Logoff
KCS0173,01/11/2010 07:40:00,Logon
KCS0173,01/11/2010 13:04:23,Logon
KCS0173,01/11/2010 13:05:51,Logoff
KCS0173,01/11/2010 15:45:00,Logoff
KCS0173,01/12/2010 07:32:00,Logon
KCS0173,01/12/2010 10:49:12,Logon
KCS0173,01/12/2010 15:47:00,Logoff
KCS0173,01/13/2010 07:54:00,Logon
