user,date,activity
KWE0082,01/04/2010 13:27:31,Connect
KWE0082,01/04/2010 13:33:10,Disconnect
KWE0082,01/04/2010 13:56:12,Connect
KWE0082,01/04/2010 14:53:34,Disconnect
KWE0082,01/04/2010 16:17:55,Connect
KWE0082,01/04/2010 16:27:52,Disconnect
KWE0082,01/05/2010 08:58:12,Connect
KWE0082,01/05/2010 09:29:39,Disconnect
KWE0082,01/05/2010 12:56:02,Connect
KWE0082,01/05/2010 13:17:59,Disconnect
KWE0082,01/06/2010 09:35:01,Connect
KWE0082,01/06/2010 10:54:49,Disconnect
KWE0082,01/06/2010 12:46:21,Connect
KWE0082,01/06/2010 13:18:51,Disconnect
KWE0082,01/06/2010 13:44:37,Connect
KWE0082,01/06/2010 14:05:08,Disconnect
KWE0082,01/06/2010 15:16:54,Connect
KWE0082,01/06/2010 15:19:41,Disconnect
KWE0082,01/06/2010 16:41:54,Connect
KWE0082,01/07/2010 08:53:28,Connect
KWE0082,01/07/2010 09:25:33,Disconnect
KWE0082,01/08/2010 12:29:31,Connect
KWE0082,01/08/2010 13:42:21,Disconnect
KWE0082,01/08/2010 15:27:31,Connect
KWE0082,01/08/2010 16:24:38,Disconnect
KWE0082,01/11/2010 10:46:46,Connect
KWE0082,01/11/2010 11:12:33,Disconnect
KWE0082,01/11/2010 14:00:30,Connect
KWE0082,01/11/2010 14:08:00,Disconnect
KWE0082,01/12/2010 07:55:26,Connect
KWE0082,01/12/2010 08:36:24,Disconnect
KWE0082,01/12/2010 10:21:01,Connect
KWE0082,01/12/2010 10:33:38,Disconnect
KWE0082,01/13/2010 14:13:24,Connect
KWE0082,01/13/2010 14:15:11,Disconnect
KWE0082,01/04/2010 07:58:55,email
KWE0082,01/04/2010 08:10:40,email
KWE0082,01/04/2010 08:45:33,email
KWE0082,01/04/2010 08:59:06,email
KWE0082,01/04/2010 09:24:32,email
KWE0082,01/04/2010 09:34:13,email
KWE0082,01/04/2010 09:44:11,email
KWE0082,01/04/2010 09:48:49,email
KWE0082,01/04/2010 13:11:17,email
KWE0082,01/05/2010 08:04:58,email
KWE0082,01/04/2010 14:04:46,file
KWE0082,01/04/2010 14:30:38,file
KWE0082,01/04/2010 14:37:59,file
KWE0082,01/04/2010 16:19:30,file
KWE0082,01/04/2010 16:20:33,file
KWE0082,01/04/2010 16:21:56,file
KWE0082,01/04/2010 16:26:43,file
KWE0082,01/05/2010 09:10:07,file
KWE0082,01/05/2010 09:15:53,file
KWE0082,01/05/2010 09:27:34,file
KWE0082,01/06/2010 10:11:10,file
KWE0082,01/06/2010 10:13:14,file
KWE0082,01/06/2010 12:53:30,file
KWE0082,01/06/2010 13:03:14,file
KWE0082,01/06/2010 13:47:07,file
KWE0082,01/06/2010 14:04:34,file
KWE0082,01/06/2010 16:43:11,file
KWE0082,01/06/2010 16:44:49,file
KWE0082,01/06/2010 16:48:37,file
KWE0082,01/07/2010 08:54:23,file
KWE0082,01/07/2010 08:56:11,file
KWE0082,01/07/2010 09:00:36,file
KWE0082,01/07/2010 09:03:36,file
KWE0082,01/07/2010 09:06:46,file
KWE0082,01/07/2010 09:11:28,file
KWE0082,01/07/2010 09:12:42,file
KWE0082,01/07/2010 09:12:47,file
KWE0082,01/07/2010 09:16:28,file
KWE0082,01/07/2010 09:17:50,file
KWE0082,01/07/2010 09:20:22,file
KWE0082,01/07/2010 09:21:10,file
KWE0082,01/07/2010 09:24:46,file
KWE0082,01/08/2010 12:59:11,file
KWE0082,01/08/2010 15:50:59,file
KWE0082,01/08/2010 16:01:08,file
KWE0082,01/08/2010 16:21:57,file
KWE0082,01/11/2010 10:46:53,file
KWE0082,01/11/2010 10:49:53,file
KWE0082,01/11/2010 14:01:29,file
KWE0082,01/11/2010 14:03:34,file
KWE0082,01/11/2010 14:03:44,file
KWE0082,01/11/2010 14:07:48,file
KWE0082,01/12/2010 08:06:26,file
KWE0082,01/12/2010 08:14:08,file
KWE0082,01/12/2010 08:14:09,file
KWE0082,01/12/2010 08:20:08,file
KWE0082,01/12/2010 10:25:21,file
KWE0082,01/12/2010 10:29:19,file
KWE0082,01/12/2010 10:31:47,file
KWE0082,01/12/2010 10:32:44,file
KWE0082,01/04/2010 07:56:00,Logon
KWE0082,01/04/2010 13:09:55,Logon
KWE0082,01/04/2010 17:08:00,Logoff
KWE0082,01/05/2010 08:00:00,Logon
KWE0082,01/05/2010 09:43:43,Logon
KWE0082,01/05/2010 16:59:00,Logoff
KWE0082,01/06/2010 07:51:00,Logon
KWE0082,01/06/2010 12:13:03,Logon
KWE0082,01/06/2010 17:02:00,Logoff
KWE0082,01/07/2010 08:02:00,Logon
KWE0082,01/07/2010 12:27:41,Logon
KWE0082,01/07/2010 16:58:00,Logoff
KWE0082,01/08/2010 07:56:00,Logon
KWE0082,01/08/2010 11:46:35,Logon
KWE0082,01/08/2010 16:59:00,Logoff
KWE0082,01/11/2010 07:58:00,Logon
KWE0082,01/11/2010 13:04:55,Logon
KWE0082,01/11/2010 17:08:00,Logoff
KWE0082,01/12/2010 07:50:00,Logon
KWE0082,01/12/2010 13:27:38,Logon
KWE0082,01/12/2010 16:57:00,Logoff
KWE0082,01/13/2010 08:01:00,Logon
