user,date,activity
IMB0481,01/04/2010 11:25:34,email
IMB0481,01/04/2010 11:27:12,email
IMB0481,01/04/2010 11:30:06,email
IMB0481,01/04/2010 11:30:11,email
IMB0481,01/04/2010 11:44:25,email
IMB0481,01/04/2010 11:54:57,email
IMB0481,01/04/2010 11:55:52,email
IMB0481,01/04/2010 11:55:59,email
IMB0481,01/04/2010 12:03:55,email
IMB0481,01/04/2010 12:04:58,email
IMB0481,01/04/2010 12:05:13,email
IMB0481,01/04/2010 15:45:08,email
IMB0481,01/04/2010 15:56:52,email
IMB0481,01/04/2010 16:45:15,email
IMB0481,01/05/2010 08:26:01,email
IMB0481,01/05/2010 08:30:41,email
IMB0481,01/05/2010 09:02:39,email
IMB0481,01/05/2010 09:14:41,email
IMB0481,01/05/2010 09:19:56,email
IMB0481,01/04/2010 08:10:00,Logon
IMB0481,01/04/2010 17:23:00,Logoff
IMB0481,01/05/2010 08:17:00,Logon
IMB0481,01/05/2010 17:12:00,Logoff
IMB0481,01/06/2010 08:17:00,Logon
IMB0481,01/06/2010 17:25:00,Logoff
IMB0481,01/07/2010 08:15:00,Logon
IMB0481,01/07/2010 17:14:00,Logoff
IMB0481,01/08/2010 08:04:00,Logon
IMB0481,01/08/2010 17:30:00,Logoff
IMB0481,01/11/2010 08:11:00,Logon
IMB0481,01/11/2010 17:17:00,Logoff
IMB0481,01/12/2010 08:08:00,Logon
IMB0481,01/12/2010 17:17:00,Logoff
IMB0481,01/13/2010 08:16:00,Logon
