user,date,activity
RKF0164,01/04/2010 09:53:15,email
RKF0164,01/04/2010 09:57:12,email
RKF0164,01/04/2010 10:00:55,email
RKF0164,01/04/2010 10:08:10,email
RKF0164,01/04/2010 10:09:13,email
RKF0164,01/04/2010 10:23:54,email
RKF0164,01/04/2010 10:34:10,email
RKF0164,01/04/2010 10:36:01,email
RKF0164,01/04/2010 10:48:48,email
RKF0164,01/04/2010 07:10:30,http
RKF0164,01/04/2010 07:14:41,http
RKF0164,01/04/2010 07:14:48,http
RKF0164,01/04/2010 07:15:44,http
RKF0164,01/04/2010 07:22:18,http
RKF0164,01/04/2010 07:29:57,http
RKF0164,01/04/2010 07:30:13,http
RKF0164,01/04/2010 07:30:41,http
RKF0164,01/04/2010 07:32:13,http
RKF0164,01/04/2010 07:36:31,http
RKF0164,01/04/2010 07:44:41,http
RKF0164,01/04/2010 07:07:00,Logon
RKF0164,01/04/2010 16:30:00,Logoff
RKF0164,01/05/2010 07:17:00,Logon
RKF0164,01/05/2010 16:12:00,Logoff
RKF0164,01/06/2010 07:09:00,Logon
RKF0164,01/06/2010 16:20:00,Logoff
RKF0164,01/07/2010 07:17:00,Logon
RKF0164,01/07/2010 16:12:00,Logoff
RKF0164,01/08/2010 07:17:00,Logon
RKF0164,01/08/2010 16:14:00,Logoff
RKF0164,01/11/2010 07:06:00,Logon
RKF0164,01/11/2010 16:17:00,Logoff
RKF0164,01/12/2010 07:05:00,Logon
RKF0164,01/12/2010 16:19:00,Logoff
RKF0164,01/13/2010 07:18:00,Logon
