user,date,activity
ATP0662,01/04/2010 13:47:06,Connect
ATP0662,01/04/2010 13:47:17,Disconnect
ATP0662,01/05/2010 14:02:47,Connect
ATP0662,01/05/2010 14:26:52,Disconnect
ATP0662,01/05/2010 15:23:17,Connect
ATP0662,01/05/2010 16:24:36,Disconnect
ATP0662,01/06/2010 09:24:26,Connect
ATP0662,01/06/2010 10:27:11,Disconnect
ATP0662,01/09/2010 15:33:40,Connect
ATP0662,01/09/2010 15:35:04,Disconnect
ATP0662,01/12/2010 09:11:20,Connect
ATP0662,01/12/2010 09:25:55,Disconnect
ATP0662,01/04/2010 16:19:44,email
ATP0662,01/04/2010 16:20:50,email
ATP0662,01/04/2010 16:22:40,email
ATP0662,01/04/2010 16:22:46,email
ATP0662,01/04/2010 16:26:25,email
ATP0662,01/04/2010 16:27:02,email
ATP0662,01/04/2010 16:27:30,email
ATP0662,01/04/2010 16:28:13,email
ATP0662,01/04/2010 16:28:14,email
ATP0662,01/04/2010 16:28:30,email
ATP0662,01/04/2010 16:30:18,email
ATP0662,01/04/2010 16:44:05,email
ATP0662,01/04/2010 16:50:14,email
ATP0662,01/04/2010 16:54:13,email
ATP0662,01/04/2010 13:47:07,file
ATP0662,01/04/2010 13:47:07,file
ATP0662,01/04/2010 13:47:08,file
ATP0662,01/04/2010 13:47:08,file
ATP0662,01/04/2010 13:47:08,file
ATP0662,01/04/2010 13:47:09,file
ATP0662,01/05/2010 14:11:57,file
ATP0662,01/05/2010 14:16:14,file
ATP0662,01/05/2010 15:59:41,file
ATP0662,01/06/2010 09:27:41,file
ATP0662,01/06/2010 09:29:24,file
ATP0662,01/06/2010 09:31:15,file
ATP0662,01/06/2010 09:43:53,file
ATP0662,01/06/2010 09:58:22,file
ATP0662,01/06/2010 09:58:50,file
ATP0662,01/06/2010 10:20:12,file
ATP0662,01/06/2010 10:21:44,file
ATP0662,01/06/2010 10:24:51,file
ATP0662,01/09/2010 15:34:09,file
ATP0662,01/09/2010 15:34:26,file
ATP0662,01/12/2010 09:14:57,file
ATP0662,01/12/2010 09:18:31,file
ATP0662,01/12/2010 09:19:23,file
ATP0662,01/12/2010 09:21:07,file
ATP0662,01/12/2010 09:22:09,file
ATP0662,01/12/2010 09:23:09,file
ATP0662,01/12/2010 09:23:55,file
ATP0662,01/12/2010 09:24:40,file
ATP0662,01/04/2010 08:51:00,Logon
ATP0662,01/04/2010 19:09:00,Logoff
ATP0662,01/05/2010 09:06:00,Logon
ATP0662,01/05/2010 11:05:00,Logon
ATP0662,01/05/2010 19:12:00,Logoff
ATP0662,01/06/2010 08:49:00,Logon
ATP0662,01/06/2010 09:51:45,Logon
ATP0662,01/06/2010 09:55:17,Logoff
ATP0662,01/06/2010 19:00:00,Logoff
ATP0662,01/07/2010 01:38:10,Logon
ATP0662,01/07/2010 06:43:25,Logoff
ATP0662,01/07/2010 09:03:00,Logon
ATP0662,01/07/2010 14:02:21,Logon
ATP0662,01/07/2010 19:00:00,Logoff
ATP0662,01/08/2010 09:00:00,Logon
ATP0662,01/08/2010 14:08:34,Logon
ATP0662,01/08/2010 19:07:00,Logoff
ATP0662,01/09/2010 08:49:00,Logon
ATP0662,01/09/2010 19:08:00,Logoff
ATP0662,01/10/2010 07:57:02,Logon
ATP0662,01/10/2010 08:06:08,Logoff
ATP0662,01/11/2010 08:50:00,Logon
ATP0662,01/11/2010 14:24:13,Logon
ATP0662,01/11/2010 19:11:00,Logoff
ATP0662,01/12/2010 09:02:00,Logon
ATP0662,01/12/2010 13:16:52,Logon
ATP0662,01/12/2010 18:49:00,Logoff
ATP0662,01/13/2010 08:55:00,Logon
