user,date,activity
NJC0705,01/04/2010 14:36:58,email
NJC0705,01/04/2010 07:31:19,http
NJC0705,01/04/2010 07:30:00,Logon
NJC0705,01/04/2010 16:50:00,Logoff
NJC0705,01/05/2010 07:49:00,Logon
NJC0705,01/05/2010 16:44:00,Logoff
NJC0705,01/06/2010 07:45:00,Logon
NJC0705,01/06/2010 16:59:00,Logoff
NJC0705,01/07/2010 07:48:00,Logon
NJC0705,01/07/2010 16:44:00,Logoff
NJC0705,01/08/2010 07:41:00,Logon
NJC0705,01/08/2010 16:54:00,Logoff
NJC0705,01/11/2010 07:34:00,Logon
NJC0705,01/11/2010 16:51:00,Logoff
NJC0705,01/12/2010 07:32:00,Logon
NJC0705,01/12/2010 16:51:00,Logoff
NJC0705,01/13/2010 07:47:00,Logon
