user,date,activity
AJC0840,01/04/2010 18:14:08,email
AJC0840,01/04/2010 08:23:00,Logon
AJC0840,01/04/2010 19:36:00,Logoff
AJC0840,01/05/2010 08:37:00,Logon
AJC0840,01/05/2010 19:30:00,Logoff
AJC0840,01/06/2010 08:36:00,Logon
AJC0840,01/06/2010 19:29:00,Logoff
AJC0840,01/07/2010 08:38:00,Logon
AJC0840,01/07/2010 19:20:00,Logoff
AJC0840,01/08/2010 08:37:00,Logon
AJC0840,01/08/2010 19:42:00,Logoff
AJC0840,01/11/2010 08:19:00,Logon
AJC0840,01/11/2010 19:31:00,Logoff
AJC0840,01/12/2010 08:28:00,Logon
AJC0840,01/12/2010 19:39:00,Logoff
AJC0840,01/13/2010 08:39:00,Logon
