user,date,activity
SNS0129,01/04/2010 12:56:26,email
SNS0129,01/04/2010 13:00:36,email
SNS0129,01/04/2010 14:19:11,email
SNS0129,01/04/2010 14:20:14,email
SNS0129,01/04/2010 14:21:18,email
SNS0129,01/04/2010 14:21:33,email
SNS0129,01/04/2010 14:21:42,email
SNS0129,01/04/2010 14:25:59,email
SNS0129,01/04/2010 14:26:01,email
SNS0129,01/04/2010 14:26:50,email
SNS0129,01/04/2010 14:30:12,email
SNS0129,01/04/2010 07:07:23,http
SNS0129,01/04/2010 07:17:03,http
SNS0129,01/04/2010 07:26:20,http
SNS0129,01/04/2010 07:26:33,http
SNS0129,01/04/2010 07:27:53,http
SNS0129,01/04/2010 07:29:55,http
SNS0129,01/04/2010 07:32:23,http
SNS0129,01/04/2010 07:43:39,http
SNS0129,01/04/2010 07:44:51,http
SNS0129,01/04/2010 07:46:52,http
SNS0129,01/04/2010 07:48:10,http
SNS0129,01/04/2010 07:04:00,Logon
SNS0129,01/04/2010 16:16:00,Logoff
SNS0129,01/05/2010 07:22:00,Logon
SNS0129,01/05/2010 16:05:00,Logoff
SNS0129,01/06/2010 07:20:00,Logon
SNS0129,01/06/2010 16:17:00,Logoff
SNS0129,01/07/2010 07:25:00,Logon
SNS0129,01/07/2010 16:01:00,Logoff
SNS0129,01/08/2010 07:10:00,Logon
SNS0129,01/08/2010 16:23:00,Logoff
SNS0129,01/11/2010 07:11:00,Logon
SNS0129,01/11/2010 16:03:00,Logoff
SNS0129,01/12/2010 07:05:00,Logon
SNS0129,01/12/2010 16:19:00,Logoff
SNS0129,01/13/2010 07:25:00,Logon
