user,date,activity
AIS0405,01/04/2010 11:06:28,email
AIS0405,01/04/2010 11:27:43,email
AIS0405,01/04/2010 11:42:54,email
AIS0405,01/04/2010 11:43:08,email
AIS0405,01/04/2010 11:47:06,email
AIS0405,01/04/2010 11:54:09,email
AIS0405,01/04/2010 12:20:09,email
AIS0405,01/04/2010 12:41:03,email
AIS0405,01/04/2010 18:07:00,email
AIS0405,01/04/2010 07:47:00,Logon
AIS0405,01/04/2010 19:00:00,Logoff
AIS0405,01/05/2010 08:02:00,Logon
AIS0405,01/05/2010 19:02:00,Logoff
AIS0405,01/06/2010 07:57:00,Logon
AIS0405,01/06/2010 19:00:00,Logoff
AIS0405,01/07/2010 08:01:00,Logon
AIS0405,01/07/2010 18:59:00,Logoff
AIS0405,01/08/2010 07:49:00,Logon
AIS0405,01/08/2010 19:00:00,Logoff
AIS0405,01/11/2010 07:54:00,Logon
AIS0405,01/11/2010 19:14:00,Logoff
AIS0405,01/12/2010 07:57:00,Logon
AIS0405,01/12/2010 19:02:00,Logoff
AIS0405,01/13/2010 08:01:00,Logon
