user,date,activity
NAR0981,01/04/2010 10:27:19,email
NAR0981,01/04/2010 10:27:36,email
NAR0981,01/04/2010 10:28:47,email
NAR0981,01/04/2010 10:29:55,email
NAR0981,01/04/2010 10:30:18,email
NAR0981,01/04/2010 10:30:19,email
NAR0981,01/04/2010 12:31:34,email
NAR0981,01/04/2010 12:57:42,email
NAR0981,01/04/2010 15:05:03,email
NAR0981,01/05/2010 07:45:14,email
NAR0981,01/05/2010 07:49:05,email
NAR0981,01/05/2010 07:53:33,email
NAR0981,01/05/2010 07:53:58,email
NAR0981,01/05/2010 07:56:57,email
NAR0981,01/05/2010 07:58:49,email
NAR0981,01/05/2010 08:03:53,email
NAR0981,01/04/2010 07:44:09,http
NAR0981,01/04/2010 07:48:17,http
NAR0981,01/04/2010 07:30:00,Logon
NAR0981,01/04/2010 17:51:00,Logoff
NAR0981,01/05/2010 07:41:00,Logon
NAR0981,01/05/2010 17:44:00,Logoff
NAR0981,01/06/2010 07:30:00,Logon
NAR0981,01/06/2010 17:50:00,Logoff
NAR0981,01/07/2010 07:47:00,Logon
NAR0981,01/07/2010 17:44:00,Logoff
NAR0981,01/08/2010 07:41:00,Logon
NAR0981,01/08/2010 17:48:00,Logoff
NAR0981,01/11/2010 07:38:00,Logon
NAR0981,01/11/2010 17:59:00,Logoff
NAR0981,01/12/2010 07:33:00,Logon
NAR0981,01/12/2010 17:46:00,Logoff
NAR0981,01/13/2010 07:45:00,Logon
