user,date,activity
TIW0299,01/04/2010 15:41:47,email
TIW0299,01/04/2010 08:48:00,Logon
TIW0299,01/04/2010 18:02:00,Logoff
TIW0299,01/05/2010 09:11:00,Logon
TIW0299,01/05/2010 17:49:00,Logoff
TIW0299,01/06/2010 09:10:00,Logon
TIW0299,01/06/2010 17:55:00,Logoff
TIW0299,01/07/2010 09:00:00,Logon
TIW0299,01/07/2010 17:55:00,Logoff
TIW0299,01/08/2010 09:00:00,Logon
TIW0299,01/08/2010 18:10:00,Logoff
TIW0299,01/11/2010 08:54:00,Logon
TIW0299,01/11/2010 18:02:00,Logoff
TIW0299,01/12/2010 08:57:00,Logon
TIW0299,01/12/2010 18:13:00,Logoff
TIW0299,01/13/2010 09:05:00,Logon
