user,date,activity
ALC0788,01/04/2010 16:26:38,email
ALC0788,01/04/2010 16:35:17,email
ALC0788,01/04/2010 18:12:08,email
ALC0788,01/04/2010 08:21:00,Logon
ALC0788,01/04/2010 19:33:00,Logoff
ALC0788,01/05/2010 08:17:00,Logon
ALC0788,01/05/2010 19:30:00,Logoff
ALC0788,01/06/2010 08:17:00,Logon
ALC0788,01/06/2010 19:36:00,Logoff
ALC0788,01/07/2010 08:31:00,Logon
ALC0788,01/07/2010 19:22:00,Logoff
ALC0788,01/08/2010 08:32:00,Logon
ALC0788,01/08/2010 19:21:00,Logoff
ALC0788,01/11/2010 08:24:00,Logon
ALC0788,01/11/2010 19:42:00,Logoff
ALC0788,01/12/2010 08:23:00,Logon
ALC0788,01/12/2010 19:40:00,Logoff
ALC0788,01/13/2010 08:40:00,Logon
