user,date,activity
UCS0227,01/04/2010 08:03:52,email
UCS0227,01/04/2010 08:09:44,email
UCS0227,01/04/2010 14:02:15,email
UCS0227,01/04/2010 14:38:38,email
UCS0227,01/04/2010 15:14:28,email
UCS0227,01/04/2010 17:10:28,email
UCS0227,01/04/2010 17:20:55,email
UCS0227,01/04/2010 17:34:52,email
UCS0227,01/04/2010 17:39:39,email
UCS0227,01/04/2010 07:47:33,http
UCS0227,01/04/2010 07:46:00,Logon
UCS0227,01/04/2010 19:00:00,Logoff
UCS0227,01/05/2010 08:05:00,Logon
UCS0227,01/05/2010 18:54:00,Logoff
UCS0227,01/06/2010 07:59:00,Logon
UCS0227,01/06/2010 18:56:00,Logoff
UCS0227,01/07/2010 08:01:00,Logon
UCS0227,01/07/2010 19:00:00,Logoff
UCS0227,01/08/2010 08:00:00,Logon
UCS0227,01/08/2010 18:56:00,Logoff
UCS0227,01/11/2010 07:58:00,Logon
UCS0227,01/11/2010 19:08:00,Logoff
UCS0227,01/12/2010 07:50:00,Logon
UCS0227,01/12/2010 19:08:00,Logoff
UCS0227,01/13/2010 08:03:00,Logon
