user,date,activity
CXC0336,01/04/2010 14:13:04,email
CXC0336,01/04/2010 14:19:08,email
CXC0336,01/04/2010 14:55:36,email
CXC0336,01/04/2010 07:24:13,http
CXC0336,01/04/2010 07:39:35,http
CXC0336,01/04/2010 07:42:59,http
CXC0336,01/04/2010 07:15:00,Logon
CXC0336,01/04/2010 18:21:00,Logoff
CXC0336,01/05/2010 07:20:00,Logon
CXC0336,01/05/2010 18:05:00,Logoff
CXC0336,01/06/2010 07:15:00,Logon
CXC0336,01/06/2010 18:27:00,Logoff
CXC0336,01/07/2010 07:27:00,Logon
CXC0336,01/07/2010 18:05:00,Logoff
CXC0336,01/08/2010 07:15:00,Logon
CXC0336,01/08/2010 18:24:00,Logoff
CXC0336,01/11/2010 07:13:00,Logon
CXC0336,01/11/2010 18:25:00,Logoff
CXC0336,01/12/2010 07:15:00,Logon
CXC0336,01/12/2010 18:13:00,Logoff
CXC0336,01/13/2010 07:27:00,Logon
