user,date,activity
MJM0510,01/04/2010 12:13:37,email
MJM0510,01/04/2010 15:35:30,email
MJM0510,01/05/2010 09:09:54,email
MJM0510,01/05/2010 09:13:43,email
MJM0510,01/05/2010 09:17:44,email
MJM0510,01/04/2010 08:57:00,Logon
MJM0510,01/04/2010 13:36:03,Logon
MJM0510,01/04/2010 14:54:25,Logon
MJM0510,01/04/2010 15:04:38,Logoff
MJM0510,01/04/2010 17:02:00,Logoff
MJM0510,01/05/2010 08:53:00,Logon
MJM0510,01/05/2010 14:00:13,Logon
MJM0510,01/05/2010 16:55:00,Logoff
MJM0510,01/06/2010 09:06:00,Logon
MJM0510,01/06/2010 17:13:00,Logoff
MJM0510,01/07/2010 09:05:00,Logon
MJM0510,01/07/2010 13:38:18,Logon
MJM0510,01/07/2010 16:57:00,Logoff
MJM0510,01/08/2010 09:03:00,Logon
MJM0510,01/08/2010 14:06:54,Logon
MJM0510,01/08/2010 17:00:00,Logoff
MJM0510,01/11/2010 08:50:00,Logon
MJM0510,01/11/2010 09:31:41,Logon
MJM0510,01/11/2010 09:32:47,Logoff
MJM0510,01/11/2010 17:03:00,Logoff
MJM0510,01/12/2010 08:46:00,Logon
MJM0510,01/12/2010 11:53:58,Logon
MJM0510,01/12/2010 12:20:13,Logon
MJM0510,01/12/2010 12:23:37,Logoff
MJM0510,01/12/2010 17:07:00,Logoff
MJM0510,01/13/2010 09:03:00,Logon
