user,date,activity
MOP0763,01/04/2010 10:55:07,email
MOP0763,01/04/2010 16:18:50,email
MOP0763,01/05/2010 08:54:57,email
MOP0763,01/04/2010 08:28:00,Logon
MOP0763,01/04/2010 16:32:00,Logoff
MOP0763,01/05/2010 08:31:00,Logon
MOP0763,01/05/2010 16:37:00,Logoff
MOP0763,01/06/2010 08:20:00,Logon
MOP0763,01/06/2010 16:36:00,Logoff
MOP0763,01/07/2010 08:31:00,Logon
MOP0763,01/07/2010 16:27:00,Logoff
MOP0763,01/08/2010 08:30:00,Logon
MOP0763,01/08/2010 16:31:00,Logoff
MOP0763,01/11/2010 08:25:00,Logon
MOP0763,01/11/2010 16:38:00,Logoff
MOP0763,01/12/2010 08:16:00,Logon
MOP0763,01/12/2010 16:37:00,Logoff
MOP0763,01/13/2010 08:30:00,Logon
