user,date,activity
CAA0612,01/04/2010 13:50:29,Connect
CAA0612,01/04/2010 13:55:06,Disconnect
CAA0612,01/05/2010 08:02:42,Connect
CAA0612,01/05/2010 08:10:34,Disconnect
CAA0612,01/07/2010 09:06:09,Connect
CAA0612,01/07/2010 09:15:16,Disconnect
CAA0612,01/08/2010 12:17:13,Connect
CAA0612,01/08/2010 12:31:06,Disconnect
CAA0612,01/12/2010 10:07:17,Connect
CAA0612,01/12/2010 10:50:30,Disconnect
CAA0612,01/04/2010 08:03:22,email
CAA0612,01/04/2010 08:16:31,email
CAA0612,01/04/2010 08:35:36,email
CAA0612,01/04/2010 08:44:06,email
CAA0612,01/04/2010 08:46:55,email
CAA0612,01/04/2010 08:48:50,email
CAA0612,01/04/2010 08:52:07,email
CAA0612,01/04/2010 08:52:08,email
CAA0612,01/04/2010 09:03:37,email
CAA0612,01/04/2010 09:06:31,email
CAA0612,01/04/2010 09:12:08,email
CAA0612,01/04/2010 13:33:13,email
CAA0612,01/04/2010 13:33:48,email
CAA0612,01/04/2010 13:33:58,email
CAA0612,01/04/2010 13:34:02,email
CAA0612,01/04/2010 13:51:12,file
CAA0612,01/04/2010 13:52:08,file
CAA0612,01/04/2010 13:52:44,file
CAA0612,01/04/2010 13:53:37,file
CAA0612,01/04/2010 13:53:48,file
CAA0612,01/04/2010 13:53:57,file
CAA0612,01/04/2010 13:54:03,file
CAA0612,01/04/2010 13:54:37,file
CAA0612,01/05/2010 08:03:44,file
CAA0612,01/05/2010 08:05:53,file
CAA0612,01/05/2010 08:06:11,file
CAA0612,01/05/2010 08:08:35,file
CAA0612,01/07/2010 09:06:26,file
CAA0612,01/07/2010 09:07:40,file
CAA0612,01/08/2010 12:18:01,file
CAA0612,01/08/2010 12:19:42,file
CAA0612,01/08/2010 12:20:24,file
CAA0612,01/08/2010 12:22:14,file
CAA0612,01/08/2010 12:27:15,file
CAA0612,01/12/2010 10:14:11,file
CAA0612,01/12/2010 10:22:57,file
CAA0612,01/12/2010 10:28:50,file
CAA0612,01/12/2010 10:39:34,file
CAA0612,01/12/2010 10:41:47,file
CAA0612,01/12/2010 10:42:30,file
CAA0612,01/12/2010 10:45:16,file
CAA0612,01/04/2010 07:55:00,Logon
CAA0612,01/04/2010 12:29:45,Logon
CAA0612,01/04/2010 17:10:00,Logoff
CAA0612,01/05/2010 08:00:00,Logon
CAA0612,01/05/2010 12:24:36,Logon
CAA0612,01/05/2010 16:59:00,Logoff
CAA0612,01/06/2010 07:54:00,Logon
CAA0612,01/06/2010 17:02:00,Logoff
CAA0612,01/07/2010 08:02:00,Logon
CAA0612,01/07/2010 12:54:41,Logon
CAA0612,01/07/2010 16:57:00,Logoff
CAA0612,01/08/2010 08:02:00,Logon
CAA0612,01/08/2010 11:29:46,Logon
CAA0612,01/08/2010 17:00:00,Logoff
CAA0612,01/11/2010 07:59:00,Logon
CAA0612,01/11/2010 11:49:49,Logon
CAA0612,01/11/2010 17:02:00,Logoff
CAA0612,01/12/2010 07:49:00,Logon
CAA0612,01/12/2010 12:59:52,Logon
CAA0612,01/12/2010 17:12:00,Logoff
CAA0612,01/13/2010 08:03:00,Logon
