user,date,activity
LFS0071,01/04/2010 10:26:23,email
LFS0071,01/04/2010 10:29:37,email
LFS0071,01/04/2010 10:35:17,email
LFS0071,01/04/2010 10:36:18,email
LFS0071,01/04/2010 10:36:56,email
LFS0071,01/04/2010 10:37:47,email
LFS0071,01/04/2010 10:46:00,email
LFS0071,01/04/2010 10:46:52,email
LFS0071,01/04/2010 16:14:38,email
LFS0071,01/05/2010 08:28:59,email
LFS0071,01/05/2010 08:30:16,email
LFS0071,01/04/2010 07:47:07,http
LFS0071,01/04/2010 07:47:17,http
LFS0071,01/04/2010 07:47:33,http
LFS0071,01/04/2010 07:49:00,http
LFS0071,01/04/2010 07:45:00,Logon
LFS0071,01/04/2010 18:12:00,Logoff
LFS0071,01/05/2010 08:06:00,Logon
LFS0071,01/05/2010 18:00:00,Logoff
LFS0071,01/06/2010 07:48:00,Logon
LFS0071,01/06/2010 18:05:00,Logoff
LFS0071,01/07/2010 08:05:00,Logon
LFS0071,01/07/2010 18:00:00,Logoff
LFS0071,01/08/2010 07:51:00,Logon
LFS0071,01/08/2010 18:08:00,Logoff
LFS0071,01/11/2010 07:59:00,Logon
LFS0071,01/11/2010 18:02:00,Logoff
LFS0071,01/12/2010 07:45:00,Logon
LFS0071,01/12/2010 18:10:00,Logoff
LFS0071,01/13/2010 08:03:00,Logon
