user,date,activity
NDM0417,01/04/2010 10:19:57,Connect
NDM0417,01/04/2010 11:13:39,Disconnect
NDM0417,01/04/2010 14:51:52,Connect
NDM0417,01/04/2010 15:14:32,Disconnect
NDM0417,01/05/2010 08:10:55,Connect
NDM0417,01/05/2010 09:35:18,Disconnect
NDM0417,01/05/2010 13:47:38,Connect
NDM0417,01/05/2010 15:03:29,Disconnect
NDM0417,01/06/2010 15:02:56,Connect
NDM0417,01/06/2010 15:12:07,Disconnect
NDM0417,01/06/2010 15:37:40,Connect
NDM0417,01/06/2010 15:53:38,Disconnect
NDM0417,01/07/2010 09:46:12,Connect
NDM0417,01/07/2010 09:57:41,Disconnect
NDM0417,01/07/2010 11:39:22,Connect
NDM0417,01/07/2010 12:40:35,Disconnect
NDM0417,01/07/2010 14:14:26,Connect
NDM0417,01/07/2010 14:23:35,Disconnect
NDM0417,01/08/2010 16:53:55,Connect
NDM0417,01/08/2010 17:01:40,Disconnect
NDM0417,01/11/2010 08:20:27,Connect
NDM0417,01/11/2010 09:50:59,Disconnect
NDM0417,01/11/2010 14:28:21,Connect
NDM0417,01/11/2010 14:50:50,Disconnect
NDM0417,01/11/2010 16:07:14,Connect
NDM0417,01/11/2010 16:15:35,Disconnect
NDM0417,01/12/2010 17:00:33,Connect
NDM0417,01/12/2010 17:08:51,Disconnect
NDM0417,01/04/2010 10:37:35,email
NDM0417,01/04/2010 12:19:54,email
NDM0417,01/04/2010 12:19:58,email
NDM0417,01/04/2010 12:20:01,email
NDM0417,01/04/2010 12:20:08,email
NDM0417,01/04/2010 12:30:33,email
NDM0417,01/04/2010 13:49:22,email
NDM0417,01/04/2010 15:05:54,email
NDM0417,01/04/2010 15:06:10,email
NDM0417,01/05/2010 08:09:30,email
NDM0417,01/05/2010 08:49:22,email
NDM0417,01/04/2010 10:31:48,file
NDM0417,01/04/2010 10:35:26,file
NDM0417,01/04/2010 10:37:26,file
NDM0417,01/04/2010 10:40:13,file
NDM0417,01/04/2010 15:09:25,file
NDM0417,01/05/2010 08:13:11,file
NDM0417,01/05/2010 08:45:10,file
NDM0417,01/05/2010 08:46:45,file
NDM0417,01/05/2010 08:59:00,file
NDM0417,01/05/2010 09:06:59,file
NDM0417,01/05/2010 09:17:12,file
NDM0417,01/05/2010 09:18:35,file
NDM0417,01/05/2010 09:31:38,file
NDM0417,01/05/2010 09:35:14,file
NDM0417,01/05/2010 13:52:36,file
NDM0417,01/05/2010 13:53:39,file
NDM0417,01/06/2010 15:08:30,file
NDM0417,01/06/2010 15:53:00,file
NDM0417,01/07/2010 09:50:46,file
NDM0417,01/07/2010 12:01:14,file
NDM0417,01/07/2010 12:27:42,file
NDM0417,01/07/2010 14:21:01,file
NDM0417,01/08/2010 16:54:14,file
NDM0417,01/08/2010 16:55:09,file
NDM0417,01/08/2010 16:55:33,file
NDM0417,01/08/2010 16:56:24,file
NDM0417,01/08/2010 16:56:36,file
NDM0417,01/08/2010 16:57:57,file
NDM0417,01/08/2010 17:00:15,file
NDM0417,01/08/2010 17:01:38,file
NDM0417,01/11/2010 09:33:18,file
NDM0417,01/11/2010 14:45:26,file
NDM0417,01/11/2010 16:12:06,file
NDM0417,01/04/2010 07:53:00,Logon
NDM0417,01/04/2010 12:13:35,Logon
NDM0417,01/04/2010 18:10:00,Logoff
NDM0417,01/05/2010 08:00:00,Logon
NDM0417,01/05/2010 10:41:39,Logon
NDM0417,01/05/2010 17:56:00,Logoff
NDM0417,01/06/2010 07:55:00,Logon
NDM0417,01/06/2010 13:27:21,Logon
NDM0417,01/06/2010 15:53:03,Logon
NDM0417,01/06/2010 15:59:41,Logoff
NDM0417,01/06/2010 17:58:00,Logoff
NDM0417,01/07/2010 08:05:00,Logon
NDM0417,01/07/2010 13:40:18,Logon
NDM0417,01/07/2010 17:58:00,Logoff
NDM0417,01/08/2010 08:05:00,Logon
NDM0417,01/08/2010 11:28:18,Logon
NDM0417,01/08/2010 17:56:00,Logoff
NDM0417,01/11/2010 07:51:00,Logon
NDM0417,01/11/2010 18:01:00,Logoff
NDM0417,01/12/2010 08:03:00,Logon
NDM0417,01/12/2010 13:05:51,Logon
NDM0417,01/12/2010 18:03:00,Logoff
NDM0417,01/13/2010 08:02:00,Logon
