user,date,activity
YJF0532,01/04/2010 13:09:46,email
YJF0532,01/04/2010 15:19:03,email
YJF0532,01/04/2010 17:09:38,email
YJF0532,01/04/2010 08:51:00,Logon
YJF0532,01/04/2010 12:55:19,Logon
YJF0532,01/04/2010 17:15:00,Logoff
YJF0532,01/05/2010 09:01:00,Logon
YJF0532,01/05/2010 13:13:05,Logon
YJF0532,01/05/2010 16:56:00,Logoff
YJF0532,01/06/2010 08:47:00,Logon
YJF0532,01/06/2010 10:51:13,Logon
YJF0532,01/06/2010 11:15:50,Logoff
YJF0532,01/06/2010 13:51:40,Logon
YJF0532,01/06/2010 16:59:00,Logoff
YJF0532,01/07/2010 09:03:00,Logon
YJF0532,01/07/2010 12:13:46,Logon
YJF0532,01/07/2010 16:56:00,Logoff
YJF0532,01/08/2010 08:57:00,Logon
YJF0532,01/08/2010 14:47:26,Logon
YJF0532,01/08/2010 17:00:00,Logoff
YJF0532,01/11/2010 09:00:00,Logon
YJF0532,01/11/2010 12:59:02,Logon
YJF0532,01/11/2010 13:00:15,Logoff
YJF0532,01/11/2010 17:01:00,Logoff
YJF0532,01/12/2010 08:54:00,Logon
YJF0532,01/12/2010 11:02:29,Logon
YJF0532,01/12/2010 17:03:00,Logoff
YJF0532,01/13/2010 09:06:00,Logon
