user,date,activity
CTR0341,01/02/2010 12:56:49,email
CTR0341,01/02/2010 12:56:52,email
CTR0341,01/02/2010 16:48:12,email
CTR0341,01/03/2010 07:35:50,email
CTR0341,01/03/2010 07:37:23,email
CTR0341,01/03/2010 07:38:06,email
CTR0341,01/04/2010 08:56:08,email
CTR0341,01/04/2010 09:35:19,email
CTR0341,01/04/2010 10:51:13,email
CTR0341,01/02/2010 07:18:21,http
CTR0341,01/02/2010 08:35:26,http
CTR0341,01/02/2010 08:42:07,http
CTR0341,01/02/2010 09:06:21,http
CTR0341,01/02/2010 09:44:21,http
CTR0341,01/02/2010 10:13:03,http
CTR0341,01/02/2010 11:01:56,http
CTR0341,01/02/2010 11:25:31,http
CTR0341,01/02/2010 11:34:02,http
CTR0341,01/02/2010 12:54:50,http
CTR0341,01/02/2010 12:57:19,http
CTR0341,01/02/2010 13:13:30,http
CTR0341,01/02/2010 13:27:35,http
CTR0341,01/02/2010 14:42:34,http
CTR0341,01/02/2010 15:12:52,http
CTR0341,01/02/2010 15:12:58,http
CTR0341,01/02/2010 15:41:42,http
CTR0341,01/02/2010 15:48:16,http
CTR0341,01/02/2010 16:06:45,http
CTR0341,01/02/2010 16:08:48,http
CTR0341,01/02/2010 16:15:30,http
CTR0341,01/02/2010 16:19:49,http
CTR0341,01/02/2010 16:25:56,http
CTR0341,01/02/2010 16:55:37,http
CTR0341,01/02/2010 17:29:34,http
CTR0341,01/02/2010 17:31:23,http
CTR0341,01/02/2010 18:01:58,http
CTR0341,01/02/2010 18:26:58,http
CTR0341,01/02/2010 18:27:45,http
CTR0341,01/03/2010 07:38:36,http
CTR0341,01/03/2010 07:39:29,http
CTR0341,01/03/2010 07:54:30,http
CTR0341,01/03/2010 08:00:59,http
CTR0341,01/03/2010 08:06:12,http
CTR0341,01/03/2010 08:07:10,http
CTR0341,01/03/2010 08:19:51,http
CTR0341,01/03/2010 08:27:50,http
CTR0341,01/03/2010 08:35:05,http
CTR0341,01/03/2010 08:36:02,http
CTR0341,01/03/2010 08:39:29,http
CTR0341,01/03/2010 12:04:26,http
CTR0341,01/03/2010 12:07:37,http
CTR0341,01/03/2010 12:14:04,http
CTR0341,01/03/2010 12:16:16,http
CTR0341,01/03/2010 12:22:55,http
CTR0341,01/03/2010 12:25:37,http
CTR0341,01/03/2010 12:28:33,http
CTR0341,01/03/2010 12:28:56,http
CTR0341,01/03/2010 12:55:56,http
CTR0341,01/03/2010 13:15:49,http
CTR0341,01/03/2010 13:55:44,http
CTR0341,01/03/2010 14:30:08,http
CTR0341,01/03/2010 14:45:19,http
CTR0341,01/03/2010 15:01:54,http
CTR0341,01/03/2010 15:48:28,http
CTR0341,01/03/2010 17:06:32,http
CTR0341,01/03/2010 17:52:58,http
CTR0341,01/03/2010 17:53:57,http
CTR0341,01/04/2010 07:22:48,http
CTR0341,01/04/2010 07:25:13,http
CTR0341,01/04/2010 07:41:01,http
CTR0341,01/02/2010 07:14:00,Logon
CTR0341,01/02/2010 12:50:51,Logon
CTR0341,01/02/2010 18:29:00,Logoff
CTR0341,01/03/2010 07:15:00,Logon
CTR0341,01/03/2010 11:59:10,Logon
CTR0341,01/03/2010 18:13:00,Logoff
CTR0341,01/04/2010 07:09:00,Logon
CTR0341,01/04/2010 18:21:00,Logoff
CTR0341,01/05/2010 07:19:00,Logon
CTR0341,01/05/2010 12:53:38,Logon
CTR0341,01/05/2010 18:11:00,Logoff
CTR0341,01/06/2010 07:16:00,Logon
CTR0341,01/06/2010 13:08:52,Logon
CTR0341,01/06/2010 18:22:00,Logoff
CTR0341,01/07/2010 07:10:00,Logon
CTR0341,01/07/2010 18:23:00,Logoff
CTR0341,01/08/2010 00:14:30,Logon
CTR0341,01/08/2010 03:31:58,Logoff
CTR0341,01/08/2010 07:06:00,Logon
CTR0341,01/08/2010 12:46:58,Logon
CTR0341,01/08/2010 18:30:00,Logoff
CTR0341,01/09/2010 07:16:00,Logon
CTR0341,01/09/2010 11:47:27,Logon
CTR0341,01/09/2010 18:14:00,Logoff
CTR0341,01/10/2010 07:14:00,Logon
CTR0341,01/10/2010 10:41:37,Logon
CTR0341,01/10/2010 18:19:00,Logoff
CTR0341,01/11/2010 07:19:00,Logon
CTR0341,01/11/2010 12:49:41,Logon
CTR0341,01/11/2010 18:11:00,Logoff
CTR0341,01/12/2010 07:16:00,Logon
CTR0341,01/12/2010 18:12:00,Logoff
CTR0341,01/13/2010 07:09:00,Logon
