user,date,activity
ESJ0670,01/03/2010 11:15:08,Connect
ESJ0670,01/03/2010 12:22:12,Disconnect
ESJ0670,01/04/2010 10:12:32,Connect
ESJ0670,01/04/2010 11:21:45,Disconnect
ESJ0670,01/05/2010 11:17:47,Connect
ESJ0670,01/08/2010 10:44:09,Connect
ESJ0670,01/08/2010 10:46:55,Disconnect
ESJ0670,01/09/2010 10:52:41,Connect
ESJ0670,01/09/2010 12:02:29,Disconnect
ESJ0670,01/10/2010 10:08:01,Connect
ESJ0670,01/10/2010 10:26:29,Disconnect
ESJ0670,01/12/2010 07:56:04,Connect
ESJ0670,01/12/2010 09:13:23,Disconnect
ESJ0670,01/12/2010 14:44:06,Connect
ESJ0670,01/12/2010 15:12:04,Disconnect
ESJ0670,01/02/2010 12:18:28,email
ESJ0670,01/02/2010 12:20:22,email
ESJ0670,01/02/2010 12:21:57,email
ESJ0670,01/02/2010 13:50:34,email
ESJ0670,01/02/2010 13:52:38,email
ESJ0670,01/02/2010 13:52:47,email
ESJ0670,01/02/2010 13:56:47,email
ESJ0670,01/02/2010 14:01:21,email
ESJ0670,01/02/2010 15:47:02,email
ESJ0670,01/02/2010 15:49:07,email
ESJ0670,01/03/2010 10:52:27,email
ESJ0670,01/03/2010 11:04:38,email
ESJ0670,01/03/2010 11:05:19,email
ESJ0670,01/03/2010 11:15:57,email
ESJ0670,01/03/2010 11:22:46,email
ESJ0670,01/03/2010 11:23:30,email
ESJ0670,01/03/2010 11:27:59,email
ESJ0670,01/03/2010 13:21:36,email
ESJ0670,01/03/2010 13:43:44,email
ESJ0670,01/03/2010 13:44:43,email
ESJ0670,01/04/2010 10:05:18,email
ESJ0670,01/04/2010 12:03:13,email
ESJ0670,01/04/2010 12:11:30,email
ESJ0670,01/04/2010 13:42:31,email
ESJ0670,01/04/2010 13:58:24,email
ESJ0670,01/04/2010 14:14:33,email
ESJ0670,01/04/2010 14:33:15,email
ESJ0670,01/04/2010 15:48:32,email
ESJ0670,01/04/2010 15:48:44,email
ESJ0670,01/04/2010 15:49:48,email
ESJ0670,01/03/2010 11:21:21,file
ESJ0670,01/03/2010 11:25:37,file
ESJ0670,01/03/2010 11:26:30,file
ESJ0670,01/03/2010 11:28:17,file
ESJ0670,01/03/2010 11:30:32,file
ESJ0670,01/03/2010 11:30:37,file
ESJ0670,01/03/2010 11:33:21,file
