user,date,activity
MCF0327,01/04/2010 13:11:04,email
MCF0327,01/04/2010 14:12:35,email
MCF0327,01/04/2010 14:43:39,email
MCF0327,01/04/2010 15:03:41,email
MCF0327,01/04/2010 15:04:08,email
MCF0327,01/04/2010 15:05:03,email
MCF0327,01/04/2010 15:06:40,email
MCF0327,01/04/2010 15:07:33,email
MCF0327,01/04/2010 15:07:57,email
MCF0327,01/04/2010 15:12:43,email
MCF0327,01/04/2010 15:13:02,email
MCF0327,01/04/2010 15:13:20,email
MCF0327,01/04/2010 15:24:22,email
MCF0327,01/04/2010 15:50:39,email
MCF0327,01/04/2010 15:53:23,email
MCF0327,01/05/2010 08:34:15,email
MCF0327,01/04/2010 07:30:00,Logon
MCF0327,01/04/2010 15:56:00,Logoff
MCF0327,01/05/2010 07:46:00,Logon
MCF0327,01/05/2010 15:42:00,Logoff
MCF0327,01/06/2010 07:39:00,Logon
MCF0327,01/06/2010 15:45:00,Logoff
MCF0327,01/07/2010 07:45:00,Logon
MCF0327,01/07/2010 15:44:00,Logoff
MCF0327,01/08/2010 07:45:00,Logon
MCF0327,01/08/2010 15:59:00,Logoff
MCF0327,01/11/2010 07:30:00,Logon
MCF0327,01/11/2010 15:50:00,Logoff
MCF0327,01/12/2010 07:47:00,Logon
MCF0327,01/12/2010 15:45:00,Logoff
MCF0327,01/13/2010 07:47:00,Logon
