user,date,activity
UAD0771,01/04/2010 09:31:36,Connect
UAD0771,01/04/2010 10:05:19,Disconnect
UAD0771,01/04/2010 11:49:33,Connect
UAD0771,01/04/2010 11:55:28,Disconnect
UAD0771,01/04/2010 14:31:33,Connect
UAD0771,01/04/2010 15:17:14,Disconnect
UAD0771,01/05/2010 12:39:01,Connect
UAD0771,01/05/2010 13:07:12,Disconnect
UAD0771,01/05/2010 13:25:17,Connect
UAD0771,01/05/2010 13:27:16,Disconnect
UAD0771,01/05/2010 15:15:11,Connect
UAD0771,01/05/2010 15:27:42,Disconnect
UAD0771,01/06/2010 09:25:59,Connect
UAD0771,01/06/2010 09:30:56,Disconnect
UAD0771,01/06/2010 14:16:25,Connect
UAD0771,01/07/2010 09:21:25,Connect
UAD0771,01/07/2010 09:44:42,Disconnect
UAD0771,01/07/2010 15:17:11,Connect
UAD0771,01/07/2010 15:39:50,Disconnect
UAD0771,01/08/2010 08:55:36,Connect
UAD0771,01/08/2010 08:57:57,Disconnect
UAD0771,01/08/2010 10:25:11,Connect
UAD0771,01/08/2010 10:27:37,Disconnect
UAD0771,01/08/2010 12:00:46,Connect
UAD0771,01/08/2010 12:02:32,Disconnect
UAD0771,01/08/2010 14:19:43,Connect
UAD0771,01/08/2010 14:31:38,Disconnect
UAD0771,01/11/2010 10:41:14,Connect
UAD0771,01/11/2010 10:49:11,Disconnect
UAD0771,01/11/2010 13:39:15,Connect
UAD0771,01/11/2010 13:52:30,Disconnect
UAD0771,01/12/2010 11:48:50,Connect
UAD0771,01/12/2010 12:02:21,Disconnect
UAD0771,01/04/2010 08:32:08,email
UAD0771,01/04/2010 11:00:09,email
UAD0771,01/04/2010 13:45:45,email
UAD0771,01/04/2010 09:40:09,file
UAD0771,01/04/2010 09:45:26,file
UAD0771,01/04/2010 11:50:20,file
UAD0771,01/04/2010 11:51:22,file
UAD0771,01/04/2010 11:52:15,file
UAD0771,01/04/2010 14:39:30,file
UAD0771,01/05/2010 12:43:23,file
UAD0771,01/05/2010 12:49:12,file
UAD0771,01/05/2010 13:02:34,file
UAD0771,01/05/2010 13:04:30,file
UAD0771,01/05/2010 15:21:35,file
UAD0771,01/05/2010 15:26:43,file
UAD0771,01/05/2010 15:27:07,file
UAD0771,01/06/2010 09:28:14,file
UAD0771,01/06/2010 14:24:31,file
UAD0771,01/06/2010 14:30:16,file
UAD0771,01/06/2010 14:33:29,file
UAD0771,01/08/2010 12:01:53,file
UAD0771,01/08/2010 12:02:30,file
UAD0771,01/11/2010 10:45:22,file
UAD0771,01/11/2010 13:41:22,file
UAD0771,01/12/2010 11:52:38,file
UAD0771,01/12/2010 11:53:55,file
UAD0771,01/12/2010 11:59:07,file
UAD0771,01/12/2010 11:59:27,file
UAD0771,01/12/2010 11:59:39,file
UAD0771,01/12/2010 12:00:07,file
UAD0771,01/12/2010 12:00:55,file
UAD0771,01/12/2010 12:01:12,file
UAD0771,01/12/2010 12:01:18,file
UAD0771,01/04/2010 08:25:00,Logon
UAD0771,01/04/2010 16:44:00,Logoff
UAD0771,01/05/2010 08:30:00,Logon
UAD0771,01/05/2010 12:03:00,Logon
UAD0771,01/05/2010 16:29:00,Logoff
UAD0771,01/06/2010 08:26:00,Logon
UAD0771,01/06/2010 16:26:00,Logoff
UAD0771,01/07/2010 08:34:00,Logon
UAD0771,01/07/2010 14:22:57,Logon
UAD0771,01/07/2010 16:28:00,Logoff
UAD0771,01/08/2010 08:20:00,Logon
UAD0771,01/08/2010 11:58:16,Logon
UAD0771,01/08/2010 16:32:00,Logoff
UAD0771,01/11/2010 08:26:00,Logon
UAD0771,01/11/2010 12:57:17,Logon
UAD0771,01/11/2010 16:44:00,Logoff
UAD0771,01/12/2010 08:16:00,Logon
UAD0771,01/12/2010 11:25:49,Logon
UAD0771,01/12/2010 16:31:00,Logoff
UAD0771,01/13/2010 08:36:00,Logon
