user,date,activity
KNG0672,01/04/2010 08:03:03,email
KNG0672,01/04/2010 08:05:16,email
KNG0672,01/04/2010 08:07:31,email
KNG0672,01/04/2010 08:08:25,email
KNG0672,01/04/2010 08:10:47,email
KNG0672,01/04/2010 08:16:57,email
KNG0672,01/04/2010 09:51:56,email
KNG0672,01/04/2010 12:08:38,email
KNG0672,01/04/2010 12:20:37,email
KNG0672,01/05/2010 08:10:58,email
KNG0672,01/05/2010 08:16:15,email
KNG0672,01/04/2010 07:59:00,Logon
KNG0672,01/04/2010 16:04:00,Logoff
KNG0672,01/05/2010 08:03:00,Logon
KNG0672,01/05/2010 16:00:00,Logoff
KNG0672,01/06/2010 07:58:00,Logon
KNG0672,01/06/2010 15:59:00,Logoff
KNG0672,01/07/2010 08:00:00,Logon
KNG0672,01/07/2010 15:57:00,Logoff
KNG0672,01/08/2010 08:03:00,Logon
KNG0672,01/08/2010 16:10:00,Logoff
KNG0672,01/11/2010 07:52:00,Logon
KNG0672,01/11/2010 16:10:00,Logoff
KNG0672,01/12/2010 08:02:00,Logon
KNG0672,01/12/2010 16:12:00,Logoff
KNG0672,01/13/2010 08:00:00,Logon
