user,date,activity
CCR0863,01/04/2010 12:25:06,email
CCR0863,01/04/2010 12:26:00,email
CCR0863,01/04/2010 13:20:52,email
CCR0863,01/04/2010 13:54:35,email
CCR0863,01/04/2010 14:28:53,email
CCR0863,01/04/2010 14:32:55,email
CCR0863,01/04/2010 14:53:05,email
CCR0863,01/04/2010 14:56:55,email
CCR0863,01/04/2010 15:00:11,email
CCR0863,01/04/2010 15:09:56,email
CCR0863,01/04/2010 15:15:44,email
CCR0863,01/04/2010 15:29:42,email
CCR0863,01/04/2010 17:42:55,email
CCR0863,01/04/2010 17:43:54,email
CCR0863,01/04/2010 17:45:03,email
CCR0863,01/04/2010 07:44:14,http
CCR0863,01/04/2010 07:44:17,http
CCR0863,01/04/2010 07:44:20,http
CCR0863,01/04/2010 07:45:01,http
CCR0863,01/04/2010 07:45:21,http
CCR0863,01/04/2010 07:45:49,http
CCR0863,01/04/2010 07:49:40,http
CCR0863,01/04/2010 07:40:00,Logon
CCR0863,01/04/2010 17:54:00,Logoff
CCR0863,01/05/2010 07:39:00,Logon
CCR0863,01/05/2010 17:42:00,Logoff
CCR0863,01/06/2010 07:45:00,Logon
CCR0863,01/06/2010 17:45:00,Logoff
CCR0863,01/07/2010 07:52:00,Logon
CCR0863,01/07/2010 17:38:00,Logoff
CCR0863,01/08/2010 07:50:00,Logon
CCR0863,01/08/2010 17:42:00,Logoff
CCR0863,01/11/2010 07:33:00,Logon
CCR0863,01/11/2010 17:48:00,Logoff
CCR0863,01/12/2010 07:37:00,Logon
CCR0863,01/12/2010 17:53:00,Logoff
CCR0863,01/13/2010 07:50:00,Logon
