user,date,activity
ACV0812,01/04/2010 09:24:58,email
ACV0812,01/04/2010 10:34:12,email
ACV0812,01/04/2010 10:50:34,email
ACV0812,01/04/2010 11:05:26,email
ACV0812,01/04/2010 14:28:20,email
ACV0812,01/04/2010 16:05:12,email
ACV0812,01/04/2010 16:05:48,email
ACV0812,01/04/2010 16:08:51,email
ACV0812,01/04/2010 18:58:55,email
ACV0812,01/04/2010 08:21:00,Logon
ACV0812,01/04/2010 18:22:58,Logon
ACV0812,01/04/2010 18:26:04,Logoff
ACV0812,01/04/2010 20:31:00,Logoff
ACV0812,01/05/2010 08:22:00,Logon
ACV0812,01/05/2010 13:51:57,Logon
ACV0812,01/05/2010 20:29:00,Logoff
ACV0812,01/06/2010 08:19:00,Logon
ACV0812,01/06/2010 19:34:21,Logon
ACV0812,01/06/2010 20:33:05,Logoff
ACV0812,01/06/2010 20:36:00,Logoff
ACV0812,01/07/2010 01:54:01,Logon
ACV0812,01/07/2010 04:55:04,Logoff
ACV0812,01/07/2010 08:34:00,Logon
ACV0812,01/07/2010 13:20:25,Logon
ACV0812,01/07/2010 20:29:00,Logoff
ACV0812,01/08/2010 08:17:00,Logon
ACV0812,01/08/2010 12:00:17,Logon
ACV0812,01/08/2010 20:43:00,Logoff
ACV0812,01/11/2010 08:16:00,Logon
ACV0812,01/11/2010 19:51:26,Logon
ACV0812,01/11/2010 20:17:42,Logoff
ACV0812,01/11/2010 20:30:00,Logoff
ACV0812,01/11/2010 21:39:48,Logon
ACV0812,01/11/2010 23:41:06,Logoff
ACV0812,01/12/2010 08:25:00,Logon
ACV0812,01/12/2010 13:45:08,Logon
ACV0812,01/12/2010 20:33:00,Logoff
ACV0812,01/13/2010 08:32:00,Logon
