user,date,activity
KJJ0293,01/05/2010 10:13:21,Connect
KJJ0293,01/05/2010 10:58:25,Disconnect
KJJ0293,01/05/2010 17:06:29,Connect
KJJ0293,01/05/2010 17:16:15,Disconnect
KJJ0293,01/07/2010 14:31:04,Connect
KJJ0293,01/07/2010 15:05:34,Disconnect
KJJ0293,01/07/2010 15:23:36,Connect
KJJ0293,01/07/2010 15:37:08,Disconnect
KJJ0293,01/11/2010 11:38:07,Connect
KJJ0293,01/11/2010 12:00:08,Disconnect
KJJ0293,01/11/2010 12:52:46,Connect
KJJ0293,01/11/2010 13:28:33,Disconnect
KJJ0293,01/04/2010 16:37:51,email
KJJ0293,01/05/2010 10:16:42,file
KJJ0293,01/05/2010 10:28:40,file
KJJ0293,01/05/2010 10:41:39,file
KJJ0293,01/05/2010 17:07:42,file
KJJ0293,01/05/2010 17:15:32,file
KJJ0293,01/04/2010 08:50:00,Logon
KJJ0293,01/04/2010 12:17:18,Logon
KJJ0293,01/04/2010 17:53:40,Logon
KJJ0293,01/04/2010 17:55:40,Logoff
KJJ0293,01/04/2010 18:00:00,Logoff
KJJ0293,01/05/2010 09:02:00,Logon
KJJ0293,01/05/2010 14:36:17,Logon
KJJ0293,01/05/2010 18:03:00,Logoff
KJJ0293,01/06/2010 09:02:00,Logon
KJJ0293,01/06/2010 17:20:41,Logon
KJJ0293,01/06/2010 17:38:47,Logoff
KJJ0293,01/06/2010 18:00:00,Logoff
KJJ0293,01/07/2010 09:02:00,Logon
KJJ0293,01/07/2010 13:22:34,Logon
KJJ0293,01/07/2010 17:59:00,Logoff
KJJ0293,01/08/2010 09:01:00,Logon
KJJ0293,01/08/2010 14:00:35,Logon
KJJ0293,01/08/2010 18:13:00,Logoff
KJJ0293,01/11/2010 08:48:00,Logon
KJJ0293,01/11/2010 11:36:54,Logon
KJJ0293,01/11/2010 11:40:48,Logoff
KJJ0293,01/11/2010 18:00:00,Logoff
KJJ0293,01/12/2010 09:03:00,Logon
KJJ0293,01/12/2010 12:46:29,Logon
KJJ0293,01/12/2010 18:04:00,Logoff
KJJ0293,01/13/2010 09:00:00,Logon
