user,date,activity
BMS0877,01/04/2010 09:29:36,email
BMS0877,01/04/2010 09:29:44,email
BMS0877,01/04/2010 09:30:21,email
BMS0877,01/04/2010 09:35:25,email
BMS0877,01/04/2010 09:38:24,email
BMS0877,01/04/2010 09:38:43,email
BMS0877,01/04/2010 09:42:34,email
BMS0877,01/04/2010 09:43:17,email
BMS0877,01/04/2010 09:43:28,email
BMS0877,01/04/2010 11:41:13,email
BMS0877,01/04/2010 12:36:01,email
BMS0877,01/04/2010 12:41:55,email
BMS0877,01/04/2010 12:57:12,email
BMS0877,01/04/2010 12:57:19,email
BMS0877,01/04/2010 13:05:37,email
BMS0877,01/05/2010 08:15:00,email
BMS0877,01/05/2010 08:23:34,email
BMS0877,01/05/2010 08:24:34,email
BMS0877,01/05/2010 08:38:16,email
BMS0877,01/04/2010 07:42:44,http
BMS0877,01/04/2010 07:46:43,http
BMS0877,01/04/2010 07:48:20,http
BMS0877,01/04/2010 07:49:47,http
BMS0877,01/04/2010 07:39:00,Logon
BMS0877,01/04/2010 17:48:00,Logoff
BMS0877,01/05/2010 07:33:00,Logon
BMS0877,01/05/2010 17:45:00,Logoff
BMS0877,01/06/2010 07:44:00,Logon
BMS0877,01/06/2010 17:56:00,Logoff
BMS0877,01/07/2010 07:45:00,Logon
BMS0877,01/07/2010 17:45:00,Logoff
BMS0877,01/08/2010 07:45:00,Logon
BMS0877,01/08/2010 17:45:00,Logoff
BMS0877,01/11/2010 07:44:00,Logon
BMS0877,01/11/2010 17:52:00,Logoff
BMS0877,01/12/2010 07:30:00,Logon
BMS0877,01/12/2010 17:53:00,Logoff
BMS0877,01/13/2010 07:45:00,Logon
