user,date,activity
KAL0395,01/04/2010 08:36:32,email
KAL0395,01/04/2010 08:43:06,email
KAL0395,01/04/2010 09:00:30,email
KAL0395,01/04/2010 09:02:39,email
KAL0395,01/04/2010 09:27:53,email
KAL0395,01/04/2010 09:57:12,email
KAL0395,01/04/2010 10:13:02,email
KAL0395,01/04/2010 10:14:19,email
KAL0395,01/04/2010 10:15:19,email
KAL0395,01/04/2010 07:53:00,Logon
KAL0395,01/04/2010 19:02:00,Logoff
KAL0395,01/05/2010 08:06:00,Logon
KAL0395,01/05/2010 19:00:00,Logoff
KAL0395,01/06/2010 07:58:00,Logon
KAL0395,01/06/2010 19:08:00,Logoff
KAL0395,01/07/2010 08:09:00,Logon
KAL0395,01/07/2010 18:54:00,Logoff
KAL0395,01/08/2010 07:53:00,Logon
KAL0395,01/08/2010 18:54:00,Logoff
KAL0395,01/11/2010 07:51:00,Logon
KAL0395,01/11/2010 19:10:00,Logoff
KAL0395,01/12/2010 07:56:00,Logon
KAL0395,01/12/2010 19:14:00,Logoff
KAL0395,01/13/2010 08:04:00,Logon
