user,date,activity
IWM0816,01/04/2010 14:18:24,email
IWM0816,01/04/2010 14:19:28,email
IWM0816,01/04/2010 14:26:44,email
IWM0816,01/04/2010 15:24:25,email
IWM0816,01/04/2010 20:06:09,email
IWM0816,01/04/2010 20:11:12,email
IWM0816,01/04/2010 20:15:24,email
IWM0816,01/04/2010 20:21:20,email
IWM0816,01/04/2010 08:22:00,Logon
IWM0816,01/04/2010 13:08:11,Logon
IWM0816,01/04/2010 20:43:00,Logoff
IWM0816,01/05/2010 08:32:00,Logon
IWM0816,01/05/2010 12:51:46,Logon
IWM0816,01/05/2010 20:27:00,Logoff
IWM0816,01/06/2010 08:30:00,Logon
IWM0816,01/06/2010 20:43:00,Logoff
IWM0816,01/07/2010 08:30:00,Logon
IWM0816,01/07/2010 14:09:19,Logon
IWM0816,01/07/2010 20:30:00,Logoff
IWM0816,01/08/2010 08:27:00,Logon
IWM0816,01/08/2010 13:26:51,Logon
IWM0816,01/08/2010 20:28:00,Logoff
IWM0816,01/11/2010 08:28:00,Logon
IWM0816,01/11/2010 20:30:00,Logoff
IWM0816,01/12/2010 08:25:00,Logon
IWM0816,01/12/2010 12:25:41,Logon
IWM0816,01/12/2010 20:33:00,Logoff
IWM0816,01/13/2010 08:33:00,Logon
