user,date,activity
EIM0156,01/04/2010 09:41:44,email
EIM0156,01/04/2010 09:42:36,email
EIM0156,01/04/2010 09:42:37,email
EIM0156,01/04/2010 09:43:28,email
EIM0156,01/04/2010 10:39:47,email
EIM0156,01/04/2010 11:48:26,email
EIM0156,01/04/2010 12:05:20,email
EIM0156,01/04/2010 12:34:56,email
EIM0156,01/04/2010 12:50:43,email
EIM0156,01/05/2010 07:38:48,email
EIM0156,01/05/2010 07:39:05,email
EIM0156,01/04/2010 07:00:01,http
EIM0156,01/04/2010 07:01:16,http
EIM0156,01/04/2010 07:02:38,http
EIM0156,01/04/2010 07:04:15,http
EIM0156,01/04/2010 07:04:44,http
EIM0156,01/04/2010 07:05:11,http
EIM0156,01/04/2010 07:05:34,http
EIM0156,01/04/2010 07:16:40,http
EIM0156,01/04/2010 07:23:40,http
EIM0156,01/04/2010 07:30:35,http
EIM0156,01/04/2010 07:34:41,http
EIM0156,01/04/2010 07:40:13,http
EIM0156,01/04/2010 07:43:32,http
EIM0156,01/04/2010 06:56:00,Logon
EIM0156,01/04/2010 17:10:00,Logoff
EIM0156,01/05/2010 07:01:00,Logon
EIM0156,01/05/2010 16:55:00,Logoff
EIM0156,01/06/2010 07:01:00,Logon
EIM0156,01/06/2010 16:54:00,Logoff
EIM0156,01/07/2010 07:05:00,Logon
EIM0156,01/07/2010 16:57:00,Logoff
EIM0156,01/08/2010 07:03:00,Logon
EIM0156,01/08/2010 16:54:00,Logoff
EIM0156,01/11/2010 06:54:00,Logon
EIM0156,01/11/2010 17:00:00,Logoff
EIM0156,01/12/2010 06:58:00,Logon
EIM0156,01/12/2010 17:13:00,Logoff
EIM0156,01/13/2010 07:06:00,Logon
