user,date,activity
NCH0179,01/04/2010 08:54:43,email
NCH0179,01/04/2010 09:14:27,email
NCH0179,01/04/2010 09:32:16,email
NCH0179,01/04/2010 09:48:27,email
NCH0179,01/04/2010 09:56:52,email
NCH0179,01/04/2010 14:04:36,email
NCH0179,01/04/2010 16:43:57,email
NCH0179,01/04/2010 16:46:08,email
NCH0179,01/04/2010 16:47:38,email
NCH0179,01/04/2010 16:48:37,email
NCH0179,01/04/2010 18:16:46,email
NCH0179,01/04/2010 07:11:55,http
NCH0179,01/04/2010 07:11:56,http
NCH0179,01/04/2010 07:18:24,http
NCH0179,01/04/2010 07:18:57,http
NCH0179,01/04/2010 07:24:38,http
NCH0179,01/04/2010 07:27:17,http
NCH0179,01/04/2010 07:34:28,http
NCH0179,01/04/2010 07:36:19,http
NCH0179,01/04/2010 07:38:10,http
NCH0179,01/04/2010 07:39:44,http
NCH0179,01/04/2010 07:44:55,http
NCH0179,01/04/2010 07:10:00,Logon
NCH0179,01/04/2010 18:20:00,Logoff
NCH0179,01/05/2010 07:29:00,Logon
NCH0179,01/05/2010 18:04:00,Logoff
NCH0179,01/06/2010 07:08:00,Logon
NCH0179,01/06/2010 18:15:00,Logoff
NCH0179,01/07/2010 07:19:00,Logon
NCH0179,01/07/2010 18:09:00,Logoff
NCH0179,01/08/2010 07:01:00,Logon
NCH0179,01/08/2010 18:08:00,Logoff
NCH0179,01/11/2010 07:09:00,Logon
NCH0179,01/11/2010 18:15:00,Logoff
NCH0179,01/12/2010 07:10:00,Logon
NCH0179,01/12/2010 18:21:00,Logoff
NCH0179,01/13/2010 07:20:00,Logon
