user,date,activity
HSP0290,01/04/2010 12:12:04,email
HSP0290,01/04/2010 08:45:00,Logon
HSP0290,01/04/2010 18:08:00,Logoff
HSP0290,01/05/2010 09:07:00,Logon
HSP0290,01/05/2010 17:54:00,Logoff
HSP0290,01/06/2010 08:52:00,Logon
HSP0290,01/06/2010 17:48:00,Logoff
HSP0290,01/07/2010 09:07:00,Logon
HSP0290,01/07/2010 18:00:00,Logoff
HSP0290,01/08/2010 08:50:00,Logon
HSP0290,01/08/2010 17:50:00,Logoff
HSP0290,01/11/2010 08:57:00,Logon
HSP0290,01/11/2010 18:04:00,Logoff
HSP0290,01/12/2010 08:51:00,Logon
HSP0290,01/12/2010 18:08:00,Logoff
HSP0290,01/13/2010 09:04:00,Logon
