user,date,activity
JRS0362,01/04/2010 08:13:10,email
JRS0362,01/04/2010 08:18:32,email
JRS0362,01/04/2010 08:42:18,email
JRS0362,01/04/2010 08:55:16,email
JRS0362,01/04/2010 09:16:22,email
JRS0362,01/04/2010 09:48:33,email
JRS0362,01/04/2010 09:49:01,email
JRS0362,01/04/2010 10:15:25,email
JRS0362,01/04/2010 10:37:35,email
JRS0362,01/04/2010 10:51:59,email
JRS0362,01/04/2010 11:31:06,email
JRS0362,01/05/2010 08:29:49,email
JRS0362,01/05/2010 08:34:59,email
JRS0362,01/05/2010 08:42:10,email
JRS0362,01/05/2010 08:44:28,email
JRS0362,01/05/2010 08:49:41,email
JRS0362,01/04/2010 00:35:45,Logon
JRS0362,01/04/2010 00:48:07,Logoff
JRS0362,01/04/2010 08:10:00,Logon
JRS0362,01/04/2010 16:27:00,Logoff
JRS0362,01/04/2010 18:46:18,Logon
JRS0362,01/04/2010 18:59:23,Logoff
JRS0362,01/04/2010 20:20:47,Logon
JRS0362,01/04/2010 20:28:48,Logoff
JRS0362,01/04/2010 21:17:00,Logon
JRS0362,01/04/2010 21:31:32,Logoff
JRS0362,01/04/2010 22:57:30,Logon
JRS0362,01/04/2010 23:17:26,Logoff
JRS0362,01/05/2010 06:50:41,Logon
JRS0362,01/05/2010 07:06:45,Logoff
JRS0362,01/05/2010 08:15:00,Logon
JRS0362,01/05/2010 13:28:06,Logon
JRS0362,01/05/2010 13:29:10,Logoff
JRS0362,01/05/2010 16:15:00,Logoff
JRS0362,01/06/2010 01:01:37,Logon
JRS0362,01/06/2010 01:06:46,Logoff
JRS0362,01/06/2010 01:31:18,Logon
JRS0362,01/06/2010 01:49:06,Logoff
JRS0362,01/06/2010 06:02:51,Logon
JRS0362,01/06/2010 06:08:06,Logoff
JRS0362,01/06/2010 08:13:00,Logon
JRS0362,01/06/2010 16:15:00,Logoff
JRS0362,01/06/2010 19:05:03,Logon
JRS0362,01/06/2010 19:11:39,Logoff
JRS0362,01/06/2010 21:21:27,Logon
JRS0362,01/06/2010 21:28:05,Logoff
JRS0362,01/07/2010 08:15:00,Logon
JRS0362,01/07/2010 11:17:58,Logon
JRS0362,01/07/2010 11:19:05,Logoff
JRS0362,01/07/2010 11:42:43,Logon
JRS0362,01/07/2010 11:44:10,Logoff
JRS0362,01/07/2010 16:15:00,Logoff
JRS0362,01/07/2010 20:56:45,Logon
JRS0362,01/07/2010 21:05:42,Logoff
JRS0362,01/07/2010 23:08:15,Logon
JRS0362,01/07/2010 23:19:27,Logoff
JRS0362,01/08/2010 03:48:35,Logon
JRS0362,01/08/2010 04:05:01,Logoff
JRS0362,01/08/2010 04:51:22,Logon
JRS0362,01/08/2010 04:52:39,Logoff
JRS0362,01/08/2010 06:52:37,Logon
JRS0362,01/08/2010 07:09:11,Logoff
JRS0362,01/08/2010 08:15:00,Logon
JRS0362,01/08/2010 16:15:00,Logoff
JRS0362,01/08/2010 23:47:04,Logon
JRS0362,01/08/2010 23:53:08,Logoff
JRS0362,01/11/2010 00:51:09,Logon
JRS0362,01/11/2010 01:09:12,Logoff
JRS0362,01/11/2010 02:23:18,Logon
JRS0362,01/11/2010 02:33:12,Logoff
JRS0362,01/11/2010 03:26:21,Logon
JRS0362,01/11/2010 03:32:07,Logoff
JRS0362,01/11/2010 04:09:38,Logon
JRS0362,01/11/2010 04:27:45,Logoff
JRS0362,01/11/2010 08:15:00,Logon
JRS0362,01/11/2010 13:01:43,Logon
JRS0362,01/11/2010 13:21:10,Logoff
JRS0362,01/11/2010 16:30:00,Logoff
JRS0362,01/12/2010 03:37:43,Logon
JRS0362,01/12/2010 03:43:29,Logoff
JRS0362,01/12/2010 08:03:00,Logon
JRS0362,01/12/2010 16:18:00,Logoff
JRS0362,01/12/2010 18:32:09,Logon
JRS0362,01/12/2010 18:40:46,Logon
JRS0362,01/12/2010 18:44:12,Logoff
JRS0362,01/12/2010 18:45:36,Logoff
JRS0362,01/12/2010 19:32:15,Logon
JRS0362,01/12/2010 19:40:38,Logoff
JRS0362,01/12/2010 22:52:01,Logon
JRS0362,01/12/2010 22:53:08,Logoff
JRS0362,01/13/2010 03:35:25,Logon
JRS0362,01/13/2010 03:40:34,Logoff
JRS0362,01/13/2010 08:15:00,Logon
