user,date,activity
NLO0131,01/04/2010 11:16:14,email
NLO0131,01/04/2010 08:58:00,Logon
NLO0131,01/04/2010 18:15:00,Logoff
NLO0131,01/05/2010 09:08:00,Logon
NLO0131,01/05/2010 17:58:00,Logoff
NLO0131,01/06/2010 08:45:00,Logon
NLO0131,01/06/2010 17:55:00,Logoff
NLO0131,01/07/2010 09:08:00,Logon
NLO0131,01/07/2010 17:55:00,Logoff
NLO0131,01/08/2010 09:13:00,Logon
NLO0131,01/08/2010 18:08:00,Logoff
NLO0131,01/11/2010 08:48:00,Logon
NLO0131,01/11/2010 18:11:00,Logoff
NLO0131,01/12/2010 08:57:00,Logon
NLO0131,01/12/2010 18:10:00,Logoff
NLO0131,01/13/2010 09:08:00,Logon
