user,date,activity
MKG0711,01/04/2010 07:48:47,email
MKG0711,01/04/2010 07:40:00,Logon
MKG0711,01/04/2010 17:00:00,Logoff
MKG0711,01/05/2010 07:49:00,Logon
MKG0711,01/05/2010 16:39:00,Logoff
MKG0711,01/06/2010 07:45:00,Logon
MKG0711,01/06/2010 16:59:00,Logoff
MKG0711,01/07/2010 07:48:00,Logon
MKG0711,01/07/2010 16:42:00,Logoff
MKG0711,01/08/2010 07:38:00,Logon
MKG0711,01/08/2010 16:45:00,Logoff
MKG0711,01/11/2010 07:37:00,Logon
MKG0711,01/11/2010 16:49:00,Logoff
MKG0711,01/12/2010 07:35:00,Logon
MKG0711,01/12/2010 16:58:00,Logoff
MKG0711,01/13/2010 07:49:00,Logon
