user,date,activity
IKR0401,01/04/2010 14:58:24,Connect
IKR0401,01/04/2010 14:59:49,Disconnect
IKR0401,01/04/2010 15:02:57,Connect
IKR0401,01/04/2010 15:16:55,Disconnect
IKR0401,01/05/2010 08:47:11,Connect
IKR0401,01/05/2010 11:53:52,Disconnect
IKR0401,01/05/2010 16:43:43,Connect
IKR0401,01/05/2010 17:30:47,Disconnect
IKR0401,01/06/2010 07:49:20,Connect
IKR0401,01/06/2010 08:02:13,Disconnect
IKR0401,01/06/2010 12:38:09,Connect
IKR0401,01/06/2010 13:32:53,Disconnect
IKR0401,01/07/2010 15:11:58,Connect
IKR0401,01/07/2010 16:20:54,Disconnect
IKR0401,01/08/2010 14:18:26,Connect
IKR0401,01/08/2010 14:28:48,Disconnect
IKR0401,01/08/2010 17:46:55,Connect
IKR0401,01/08/2010 18:46:55,Disconnect
IKR0401,01/11/2010 14:01:13,Connect
IKR0401,01/11/2010 14:16:39,Disconnect
IKR0401,01/11/2010 16:51:02,Connect
IKR0401,01/11/2010 17:08:37,Disconnect
IKR0401,01/12/2010 11:13:41,Connect
IKR0401,01/12/2010 11:41:10,Disconnect
IKR0401,01/12/2010 13:45:02,Connect
IKR0401,01/12/2010 13:50:39,Disconnect
IKR0401,01/13/2010 11:02:41,Connect
IKR0401,01/13/2010 12:07:56,Disconnect
IKR0401,01/04/2010 12:55:20,email
IKR0401,01/04/2010 12:56:04,email
IKR0401,01/04/2010 13:04:39,email
IKR0401,01/04/2010 13:05:37,email
IKR0401,01/04/2010 17:08:22,email
IKR0401,01/04/2010 17:12:22,email
IKR0401,01/04/2010 17:16:27,email
IKR0401,01/05/2010 08:28:13,email
IKR0401,01/05/2010 08:30:55,email
IKR0401,01/05/2010 08:36:15,email
IKR0401,01/05/2010 08:44:08,email
IKR0401,01/05/2010 08:48:56,email
IKR0401,01/05/2010 08:55:55,email
IKR0401,01/04/2010 15:06:47,file
IKR0401,01/04/2010 15:10:45,file
IKR0401,01/04/2010 15:16:14,file
IKR0401,01/05/2010 10:01:16,file
IKR0401,01/05/2010 10:07:44,file
IKR0401,01/05/2010 16:53:38,file
IKR0401,01/05/2010 17:09:18,file
IKR0401,01/05/2010 17:14:42,file
IKR0401,01/06/2010 07:51:11,file
IKR0401,01/06/2010 07:57:11,file
IKR0401,01/06/2010 12:41:13,file
IKR0401,01/07/2010 15:23:35,file
IKR0401,01/07/2010 15:31:59,file
IKR0401,01/07/2010 15:39:17,file
IKR0401,01/07/2010 15:57:57,file
IKR0401,01/07/2010 16:10:10,file
IKR0401,01/08/2010 14:28:23,file
IKR0401,01/08/2010 17:48:42,file
IKR0401,01/08/2010 18:00:39,file
IKR0401,01/08/2010 18:29:28,file
IKR0401,01/08/2010 18:43:30,file
IKR0401,01/12/2010 11:18:29,file
IKR0401,01/12/2010 11:22:36,file
IKR0401,01/12/2010 11:26:32,file
IKR0401,01/04/2010 07:45:00,Logon
IKR0401,01/04/2010 19:15:00,Logoff
IKR0401,01/05/2010 08:01:00,Logon
IKR0401,01/05/2010 19:04:00,Logoff
IKR0401,01/06/2010 07:48:00,Logon
IKR0401,01/06/2010 19:03:00,Logoff
IKR0401,01/07/2010 08:03:00,Logon
IKR0401,01/07/2010 18:59:00,Logoff
IKR0401,01/08/2010 08:02:00,Logon
IKR0401,01/08/2010 19:00:00,Logoff
IKR0401,01/11/2010 07:45:00,Logon
IKR0401,01/11/2010 19:08:00,Logoff
IKR0401,01/12/2010 08:00:00,Logon
IKR0401,01/12/2010 19:05:00,Logoff
IKR0401,01/13/2010 08:03:00,Logon
