user,date,activity
HCW0419,01/04/2010 10:37:32,email
HCW0419,01/04/2010 10:37:53,email
HCW0419,01/04/2010 10:41:13,email
HCW0419,01/04/2010 10:43:29,email
HCW0419,01/04/2010 10:49:23,email
HCW0419,01/04/2010 10:51:01,email
HCW0419,01/04/2010 10:52:58,email
HCW0419,01/04/2010 10:53:00,email
HCW0419,01/04/2010 10:53:07,email
HCW0419,01/04/2010 07:48:59,http
HCW0419,01/04/2010 07:47:00,Logon
HCW0419,01/04/2010 18:02:00,Logoff
HCW0419,01/05/2010 08:05:00,Logon
HCW0419,01/05/2010 13:03:18,Logon
HCW0419,01/05/2010 18:00:00,Logoff
HCW0419,01/06/2010 07:51:00,Logon
HCW0419,01/06/2010 13:27:21,Logon
HCW0419,01/06/2010 17:53:00,Logoff
HCW0419,01/07/2010 08:04:00,Logon
HCW0419,01/07/2010 12:52:42,Logon
HCW0419,01/07/2010 17:50:00,Logoff
HCW0419,01/08/2010 07:54:00,Logon
HCW0419,01/08/2010 13:05:16,Logon
HCW0419,01/08/2010 18:13:00,Logoff
HCW0419,01/11/2010 07:56:00,Logon
HCW0419,01/11/2010 12:41:08,Logon
HCW0419,01/11/2010 17:57:00,Logoff
HCW0419,01/12/2010 08:03:00,Logon
HCW0419,01/12/2010 13:03:51,Logon
HCW0419,01/12/2010 18:02:00,Logoff
HCW0419,01/13/2010 08:01:00,Logon
