user,date,activity
OMM0944,01/04/2010 07:30:32,email
OMM0944,01/05/2010 08:09:03,email
OMM0944,01/04/2010 07:38:23,http
OMM0944,01/04/2010 07:44:46,http
OMM0944,01/04/2010 07:13:00,Logon
OMM0944,01/04/2010 16:29:00,Logoff
OMM0944,01/05/2010 07:27:00,Logon
OMM0944,01/05/2010 16:09:00,Logoff
OMM0944,01/06/2010 07:23:00,Logon
OMM0944,01/06/2010 16:28:00,Logoff
OMM0944,01/07/2010 07:19:00,Logon
OMM0944,01/07/2010 16:06:00,Logoff
OMM0944,01/08/2010 07:01:00,Logon
OMM0944,01/08/2010 16:13:00,Logoff
OMM0944,01/11/2010 07:01:00,Logon
OMM0944,01/11/2010 16:17:00,Logoff
OMM0944,01/12/2010 07:04:00,Logon
OMM0944,01/12/2010 16:30:00,Logoff
OMM0944,01/13/2010 07:26:00,Logon
