user,date,activity
IKP0472,01/02/2010 15:24:39,Connect
IKP0472,01/02/2010 16:14:07,Disconnect
IKP0472,01/04/2010 16:44:32,Connect
IKP0472,01/04/2010 17:12:30,Disconnect
IKP0472,01/06/2010 09:25:47,Connect
IKP0472,01/06/2010 09:26:24,Disconnect
IKP0472,01/07/2010 14:47:56,Connect
IKP0472,01/07/2010 15:22:27,Disconnect
IKP0472,01/09/2010 09:18:13,Connect
IKP0472,01/09/2010 10:21:42,Disconnect
IKP0472,01/09/2010 12:29:25,Connect
IKP0472,01/09/2010 12:41:32,Disconnect
IKP0472,01/09/2010 14:05:38,Connect
IKP0472,01/09/2010 14:10:24,Disconnect
IKP0472,01/09/2010 16:09:37,Connect
IKP0472,01/09/2010 16:21:12,Disconnect
IKP0472,01/10/2010 09:50:48,Connect
IKP0472,01/10/2010 09:56:33,Disconnect
IKP0472,01/10/2010 16:01:33,Connect
IKP0472,01/10/2010 16:35:10,Disconnect
IKP0472,01/11/2010 13:39:59,Connect
IKP0472,01/11/2010 13:45:41,Disconnect
IKP0472,01/11/2010 14:46:31,Connect
IKP0472,01/11/2010 15:01:32,Disconnect
IKP0472,01/12/2010 10:18:50,Connect
IKP0472,01/12/2010 10:22:28,Disconnect
IKP0472,01/12/2010 17:17:25,Connect
IKP0472,01/12/2010 17:44:16,Disconnect
IKP0472,01/02/2010 09:44:17,email
IKP0472,01/03/2010 16:08:40,email
IKP0472,01/04/2010 18:06:59,email
IKP0472,01/02/2010 15:30:30,file
IKP0472,01/02/2010 15:36:50,file
IKP0472,01/02/2010 15:59:53,file
IKP0472,01/02/2010 16:13:09,file
IKP0472,01/04/2010 16:50:03,file
IKP0472,01/04/2010 16:55:06,file
IKP0472,01/04/2010 17:07:15,file
IKP0472,01/06/2010 09:26:24,file
IKP0472,01/07/2010 14:52:14,file
IKP0472,01/07/2010 14:56:56,file
IKP0472,01/09/2010 10:02:56,file
IKP0472,01/09/2010 12:34:05,file
IKP0472,01/09/2010 14:08:33,file
IKP0472,01/09/2010 16:11:10,file
IKP0472,01/09/2010 16:12:17,file
IKP0472,01/09/2010 16:16:05,file
IKP0472,01/09/2010 16:19:13,file
IKP0472,01/10/2010 09:52:56,file
IKP0472,01/10/2010 16:11:46,file
IKP0472,01/10/2010 16:13:20,file
IKP0472,01/10/2010 16:16:24,file
IKP0472,01/10/2010 16:23:36,file
IKP0472,01/10/2010 16:29:24,file
IKP0472,01/11/2010 13:41:27,file
IKP0472,01/11/2010 13:45:32,file
IKP0472,01/02/2010 07:56:04,http
IKP0472,01/02/2010 08:02:38,http
IKP0472,01/02/2010 08:47:31,http
IKP0472,01/02/2010 10:03:08,http
IKP0472,01/02/2010 10:50:00,http
IKP0472,01/02/2010 13:50:28,http
IKP0472,01/02/2010 14:21:42,http
IKP0472,01/02/2010 16:46:24,http
IKP0472,01/02/2010 17:14:33,http
IKP0472,01/03/2010 08:52:01,http
IKP0472,01/03/2010 09:33:05,http
IKP0472,01/03/2010 09:57:03,http
IKP0472,01/03/2010 14:20:51,http
IKP0472,01/03/2010 14:40:33,http
IKP0472,01/03/2010 16:30:43,http
IKP0472,01/03/2010 16:49:06,http
IKP0472,01/03/2010 16:55:46,http
IKP0472,01/03/2010 17:46:12,http
IKP0472,01/02/2010 07:48:00,Logon
IKP0472,01/02/2010 07:49:05,Logon
IKP0472,01/02/2010 07:58:29,Logoff
IKP0472,01/02/2010 09:57:42,Logon
IKP0472,01/02/2010 18:02:00,Logoff
IKP0472,01/03/2010 08:05:00,Logon
IKP0472,01/03/2010 14:03:53,Logon
IKP0472,01/03/2010 17:55:00,Logoff
IKP0472,01/04/2010 08:01:00,Logon
IKP0472,01/04/2010 11:57:13,Logon
IKP0472,01/04/2010 18:11:00,Logoff
IKP0472,01/05/2010 08:12:00,Logon
IKP0472,01/05/2010 10:00:28,Logon
IKP0472,01/05/2010 17:52:00,Logoff
IKP0472,01/06/2010 08:04:00,Logon
IKP0472,01/06/2010 09:57:26,Logon
IKP0472,01/06/2010 18:00:00,Logoff
IKP0472,01/07/2010 07:45:00,Logon
IKP0472,01/07/2010 11:28:32,Logon
IKP0472,01/07/2010 12:18:21,Logoff
IKP0472,01/07/2010 18:11:00,Logoff
IKP0472,01/08/2010 07:56:00,Logon
IKP0472,01/08/2010 11:46:08,Logon
IKP0472,01/08/2010 18:14:00,Logoff
IKP0472,01/09/2010 08:12:00,Logon
IKP0472,01/09/2010 11:50:04,Logon
IKP0472,01/09/2010 17:50:00,Logoff
IKP0472,01/10/2010 07:49:00,Logon
IKP0472,01/10/2010 17:13:13,Logon
IKP0472,01/10/2010 17:41:21,Logoff
IKP0472,01/10/2010 18:03:00,Logoff
IKP0472,01/11/2010 08:09:00,Logon
IKP0472,01/11/2010 13:07:32,Logon
IKP0472,01/11/2010 17:53:00,Logoff
IKP0472,01/12/2010 08:12:00,Logon
IKP0472,01/12/2010 09:19:49,Logon
IKP0472,01/12/2010 09:21:23,Logoff
IKP0472,01/12/2010 13:58:29,Logon
IKP0472,01/12/2010 17:53:00,Logoff
IKP0472,01/13/2010 07:58:00,Logon
