user,date,activity
ABC0253,01/04/2010 08:51:48,email
ABC0253,01/04/2010 09:01:29,email
ABC0253,01/04/2010 09:15:47,email
ABC0253,01/04/2010 14:31:20,email
ABC0253,01/04/2010 14:32:50,email
ABC0253,01/04/2010 14:39:59,email
ABC0253,01/04/2010 14:40:09,email
ABC0253,01/04/2010 15:02:43,email
ABC0253,01/04/2010 15:13:45,email
ABC0253,01/05/2010 08:10:45,email
ABC0253,01/05/2010 08:13:14,email
ABC0253,01/05/2010 08:47:37,email
ABC0253,01/05/2010 09:00:32,email
ABC0253,01/05/2010 09:12:16,email
ABC0253,01/05/2010 09:14:57,email
ABC0253,01/05/2010 09:17:24,email
ABC0253,01/04/2010 07:36:54,http
ABC0253,01/04/2010 07:38:41,http
ABC0253,01/04/2010 07:41:05,http
ABC0253,01/04/2010 07:41:12,http
ABC0253,01/04/2010 07:46:21,http
ABC0253,01/04/2010 07:34:00,Logon
ABC0253,01/04/2010 13:26:04,Logon
ABC0253,01/04/2010 16:56:00,Logoff
ABC0253,01/05/2010 07:53:00,Logon
ABC0253,01/05/2010 12:39:17,Logon
ABC0253,01/05/2010 16:52:00,Logoff
ABC0253,01/06/2010 07:51:00,Logon
ABC0253,01/06/2010 10:32:32,Logon
ABC0253,01/06/2010 16:50:00,Logoff
ABC0253,01/07/2010 07:54:00,Logon
ABC0253,01/07/2010 11:04:24,Logon
ABC0253,01/07/2010 16:40:00,Logoff
ABC0253,01/08/2010 07:32:00,Logon
ABC0253,01/08/2010 12:25:54,Logon
ABC0253,01/08/2010 16:51:00,Logoff
ABC0253,01/11/2010 07:40:00,Logon
ABC0253,01/11/2010 16:48:00,Logoff
ABC0253,01/12/2010 07:57:00,Logon
ABC0253,01/12/2010 13:04:06,Logon
ABC0253,01/12/2010 16:42:00,Logoff
ABC0253,01/13/2010 07:47:00,Logon
